Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-24 10:50:52,538004901,118.166,38.906,307,11.7
2016-09-24 10:51:39,538004901,118.165,38.907,305,11.7
2016-09-24 10:53:03,538004901,118.15899999999999,38.91,304,11.4
2016-09-24 10:53:24,538004901,118.15799999999999,38.91,305,11.4
2016-09-24 10:53:36,538004901,118.15700000000001,38.911,304,11.2
2016-09-24 10:54:09,538004901,118.156,38.912,304,11.2
2016-09-24 10:54:42,538004901,118.15299999999999,38.913000000000004,304,11.0
2016-09-24 10:55:35,538004901,118.15100000000001,38.914,304,10.8
2016-09-24 10:56:10,538004901,118.149,38.915,304,10.8
2016-09-24 10:56:53,538004901,118.146,38.917,303,10.7
2016-09-24 10:57:00,538004901,118.146,38.917,304,10.7
2016-09-24 10:57:37,538004901,118.145,38.917,303,10.7
2016-09-24 10:57:59,538004901,118.14299999999999,38.918,304,10.7
2016-09-24 10:58:09,538004901,118.14299999999999,38.918,304,10.5
2016-09-24 10:58:20,538004901,118.14200000000001,38.919000000000004,303,10.5
2016-09-24 10:58:43,538004901,118.141,38.919000000000004,303,10.5
2016-09-24 10:59:16,538004901,118.139,38.92,303,10.5
2016-09-24 10:59:49,538004901,118.137,38.921,303,10.5
2016-09-24 10:59:59,538004901,118.137,38.921,303,10.5
2016-09-24 11:00:44,538004901,118.134,38.923,303,10.5
2016-09-24 11:01:17,538004901,118.133,38.923,304,10.5
2016-09-24 11:01:35,538004901,118.132,38.924,303,10.5
2016-09-24 11:02:12,538004901,118.12899999999999,38.925,303,9.9
2016-09-24 11:02:23,538004901,118.12899999999999,38.925,303,9.9
2016-09-24 11:02:56,538004901,118.12799999999999,38.926,303,9.6
2016-09-24 11:04:01,538004901,118.125,38.927,303,9.0
2016-09-24 11:04:35,538004901,118.12299999999999,38.928000000000004,303,8.7
2016-09-24 11:05:07,538004901,118.12200000000001,38.929,303,8.5
2016-09-24 11:05:40,538004901,118.12100000000001,38.929,303,8.3
2016-09-24 11:06:13,538004901,118.119,38.93,303,7.8
2016-09-24 11:06:46,538004901,118.118,38.931,303,7.6
2016-09-24 11:06:57,538004901,118.117,38.931,303,7.6
2016-09-24 11:07:18,538004901,118.117,38.931,301,7.6
2016-09-24 11:07:20,538004901,118.117,38.931,298,7.6
2016-09-24 11:07:30,538004901,118.116,38.931999999999995,294,7.6
2016-09-24 11:07:41,538004901,118.116,38.931999999999995,290,7.4
2016-09-24 11:08:03,538004901,118.115,38.931999999999995,281,6.9
2016-09-24 11:08:36,538004901,118.11399999999999,38.933,279,6.3
2016-09-24 11:08:56,538004901,118.113,38.933,280,6.2
2016-09-24 11:09:09,538004901,118.113,38.933,282,6.0
2016-09-24 11:09:30,538004901,118.11200000000001,38.933,284,5.8
2016-09-24 11:09:42,538004901,118.111,38.933,288,5.8
2016-09-24 11:10:25,538004901,118.11,38.933,293,5.6
2016-09-24 11:10:58,538004901,118.109,38.933,297,5.6
2016-09-24 11:12:04,538004901,118.10700000000001,38.934,308,5.4
2016-09-24 11:12:37,538004901,118.10600000000001,38.935,308,5.3
2016-09-24 11:12:48,538004901,118.10600000000001,38.935,308,5.3
2016-09-24 11:13:21,538004901,118.105,38.935,307,5.1
2016-09-24 11:13:53,538004901,118.104,38.936,308,4.7
2016-09-24 11:14:26,538004901,118.104,38.936,307,4.5
2016-09-24 11:14:49,538004901,118.103,38.936,307,4.5
2016-09-24 11:14:59,538004901,118.103,38.937,307,4.5
2016-09-24 11:16:05,538004901,118.101,38.937,306,4.2
2016-09-24 11:16:27,538004901,118.101,38.938,306,4.0
2016-09-24 11:16:38,538004901,118.101,38.938,306,4.0
2016-09-24 11:17:00,538004901,118.1,38.938,307,3.8
2016-09-24 11:17:11,538004901,118.1,38.938,307,3.8
2016-09-24 11:17:44,538004901,118.1,38.939,307,3.8
2016-09-24 11:18:02,538004901,118.09899999999999,38.939,307,3.6
2016-09-24 11:18:06,538004901,118.09899999999999,38.939,307,3.6
2016-09-24 11:18:17,538004901,118.09899999999999,38.939,307,3.6
2016-09-24 11:18:39,538004901,118.09899999999999,38.939,307,3.6
2016-09-24 11:19:22,538004901,118.098,38.94,307,3.5
2016-09-24 11:19:55,538004901,118.09700000000001,38.94,307,3.5
2016-09-24 11:20:18,538004901,118.09700000000001,38.94,307,3.3
2016-09-24 11:20:28,538004901,118.09700000000001,38.94,307,3.3
2016-09-24 11:21:01,538004901,118.096,38.94,307,3.3
2016-09-24 11:21:23,538004901,118.096,38.941,307,3.3
2016-09-24 11:21:34,538004901,118.096,38.941,307,3.3
2016-09-24 11:21:56,538004901,118.096,38.941,307,3.1
2016-09-24 11:22:40,538004901,118.095,38.941,307,3.1
2016-09-24 11:23:13,538004901,118.094,38.942,307,3.1
2016-09-24 11:23:35,538004901,118.094,38.942,306,3.1
