Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-24 00:48:03,538004619,118.169,38.903,295,13.0
2016-09-24 00:48:07,538004619,118.169,38.903,295,12.8
2016-09-24 00:49:29,538004619,118.164,38.905,295,12.6
2016-09-24 00:50:08,538004619,118.161,38.906,295,12.6
2016-09-24 00:50:18,538004619,118.16,38.907,295,12.6
2016-09-24 00:50:40,538004619,118.15899999999999,38.907,295,12.5
2016-09-24 00:51:13,538004619,118.15700000000001,38.908,294,12.3
2016-09-24 00:51:36,538004619,118.155,38.909,295,12.3
2016-09-24 00:51:46,538004619,118.154,38.909,295,12.3
2016-09-24 00:52:06,538004619,118.15299999999999,38.909,295,12.3
2016-09-24 00:52:08,538004619,118.15299999999999,38.909,295,12.1
2016-09-24 00:52:19,538004619,118.152,38.91,296,12.1
2016-09-24 00:52:37,538004619,118.152,38.91,298,12.1
2016-09-24 00:52:39,538004619,118.15100000000001,38.91,303,11.9
2016-09-24 00:52:49,538004619,118.15,38.911,310,11.7
2016-09-24 00:53:12,538004619,118.149,38.912,320,11.4
2016-09-24 00:53:30,538004619,118.149,38.912,324,11.4
2016-09-24 00:53:34,538004619,118.148,38.913000000000004,325,11.2
2016-09-24 00:54:07,538004619,118.147,38.914,325,11.2
2016-09-24 00:54:40,538004619,118.146,38.915,325,11.4
2016-09-24 00:54:50,538004619,118.146,38.916,325,11.4
2016-09-24 00:55:13,538004619,118.145,38.916,327,11.4
2016-09-24 00:55:23,538004619,118.14399999999999,38.917,335,11.2
2016-09-24 00:55:35,538004619,118.14399999999999,38.918,341,11.0
2016-09-24 00:55:45,538004619,118.14399999999999,38.918,344,11.0
2016-09-24 00:56:08,538004619,118.14399999999999,38.92,355,10.7
2016-09-24 00:56:16,538004619,118.14399999999999,38.92,355,10.7
2016-09-24 00:56:18,538004619,118.14399999999999,38.92,356,10.7
2016-09-24 00:56:39,538004619,118.14399999999999,38.921,358,10.7
2016-09-24 00:56:41,538004619,118.14399999999999,38.921,358,10.7
2016-09-24 00:56:51,538004619,118.14399999999999,38.921,359,10.7
2016-09-24 00:57:13,538004619,118.14299999999999,38.922,0,10.8
2016-09-24 00:57:24,538004619,118.14399999999999,38.923,0,10.8
2016-09-24 00:57:36,538004619,118.14399999999999,38.924,0,10.8
2016-09-24 00:57:46,538004619,118.14399999999999,38.924,0,11.0
2016-09-24 00:58:09,538004619,118.14399999999999,38.926,0,11.0
2016-09-24 00:58:19,538004619,118.14399999999999,38.926,0,11.0
2016-09-24 00:58:41,538004619,118.14399999999999,38.927,0,11.2
2016-09-24 00:58:52,538004619,118.14399999999999,38.928000000000004,0,11.2
2016-09-24 00:59:53,538004619,118.14399999999999,38.931,0,11.2
2016-09-24 01:00:30,538004619,118.14399999999999,38.933,0,11.4
2016-09-24 01:01:19,538004619,118.14399999999999,38.935,0,11.2
2016-09-24 01:01:49,538004619,118.14399999999999,38.931,0,11.3
2016-09-24 01:02:27,538004619,118.14399999999999,38.938,0,10.8
2016-09-24 01:02:31,538004619,118.14399999999999,38.939,0,10.7
2016-09-24 01:04:32,538004619,118.14399999999999,38.944,350,9.2
2016-09-24 01:05:05,538004619,118.14299999999999,38.946,344,8.5
2016-09-24 01:05:37,538004619,118.14299999999999,38.946999999999996,342,8.1
2016-09-24 01:06:33,538004619,118.14200000000001,38.949,339,7.1
2016-09-24 01:07:06,538004619,118.14200000000001,38.95,340,6.5
2016-09-24 01:08:11,538004619,118.14200000000001,38.951,339,5.6
2016-09-24 01:10:12,538004619,118.141,38.954,331,4.2
2016-09-24 01:10:45,538004619,118.14,38.954,327,3.6
2016-09-24 01:11:50,538004619,118.14,38.955,326,3.3
2016-09-24 01:12:11,538004619,118.14,38.955,326,3.3
2016-09-24 01:12:13,538004619,118.139,38.955999999999996,327,3.3
2016-09-24 01:12:41,538004619,118.139,38.955999999999996,329,3.1
2016-09-24 01:12:46,538004619,118.139,38.955999999999996,329,3.1
2016-09-24 01:13:18,538004619,118.139,38.955999999999996,331,3.1
2016-09-24 01:13:37,538004619,118.139,38.957,331,3.1
2016-09-24 01:13:47,538004619,118.139,38.957,332,3.3
2016-09-24 01:13:51,538004619,118.139,38.957,332,3.3
2016-09-24 01:14:24,538004619,118.139,38.958,333,3.3
2016-09-24 01:14:42,538004619,118.139,38.958,334,3.3
2016-09-24 01:15:15,538004619,118.139,38.958,335,3.3
2016-09-24 01:15:48,538004619,118.13799999999999,38.959,335,3.3
2016-09-24 01:15:52,538004619,118.13799999999999,38.959,334,3.3
