Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-06 09:20:09,413015000,118.156,38.925,70,0.5
2016-09-06 09:48:40,413015000,118.156,38.926,132,0.2
2016-09-22 01:09:39,413015000,118.163,38.92,281,8.3
2016-09-22 01:09:49,413015000,118.162,38.92,281,8.3
2016-09-22 01:12:29,413015000,118.155,38.921,284,8.3
2016-09-22 01:20:57,413015000,118.13,38.928000000000004,284,8.5
2016-09-22 01:22:49,413015000,118.125,38.929,282,8.5
2016-09-22 01:25:34,413015000,118.117,38.931,281,8.5
2016-09-22 01:33:56,413015000,118.09299999999999,38.937,287,8.3
2016-09-22 01:34:07,413015000,118.09200000000001,38.937,287,8.3
2016-09-22 01:34:40,413015000,118.09100000000001,38.937,287,8.3
2016-09-22 01:36:46,413015000,118.084,38.939,281,8.4
2016-09-22 01:38:18,413015000,118.08,38.94,281,8.3
2016-09-22 01:41:15,413015000,118.072,38.942,289,8.5
2016-09-22 01:52:36,413015000,118.039,38.955,293,8.9
2016-09-22 01:52:39,413015000,118.039,38.955,293,8.9
2016-09-22 01:54:38,413015000,118.03399999999999,38.957,292,8.8
2016-09-22 01:56:07,413015000,118.03,38.959,298,8.9
2016-09-22 01:56:50,413015000,118.02799999999999,38.959,298,9.0
2016-09-22 01:57:54,413015000,118.025,38.961,298,9.0
2016-09-22 01:59:14,413015000,118.021,38.963,297,9.0
2016-09-22 01:59:27,413015000,118.021,38.963,297,9.0
2016-09-22 02:01:36,413015000,118.015,38.966,298,9.0
2016-09-22 02:02:09,413015000,118.01299999999999,38.967,298,8.7
2016-09-22 02:05:29,413015000,118.007,38.97,299,4.4
2016-09-22 02:05:19,413015000,118.007,38.97,299,4.4
2016-09-22 02:07:07,413015000,118.005,38.971,293,3.3
2016-09-22 02:06:56,413015000,118.005,38.971,293,3.3
2016-09-22 02:09:07,413015000,118.00399999999999,38.972,291,2.6
2016-09-22 02:08:58,413015000,118.00399999999999,38.972,291,2.6
2016-09-22 02:14:07,413015000,117.999,38.974000000000004,279,1.7
2016-09-22 02:13:57,413015000,117.999,38.974000000000004,279,1.7
2016-09-22 02:13:30,413015000,118.0,38.974000000000004,276,2.1
