Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-14 11:53:15,412473650,118.165,38.905,311,8.0
2016-09-14 12:12:05,412473650,118.14200000000001,38.936,319,6.1
2016-09-14 12:40:10,412473650,118.132,38.938,178,0.5
2016-09-15 01:01:13,412473650,118.133,38.938,184,0.1
2016-09-15 17:55:22,412473650,118.132,38.938,178,0.1
2016-09-16 01:55:21,412473650,118.131,38.935,31,0.6
2016-09-16 08:37:20,412473650,118.134,38.936,255,0.1
2016-09-16 12:30:20,412473650,118.131,38.935,4,0.1
2016-09-16 18:52:21,412473650,118.13,38.935,50,0.1
2016-09-16 19:16:21,412473650,118.131,38.935,27,0.1
2016-09-16 22:01:21,412473650,118.131,38.935,16,0.1
2016-09-17 01:31:21,412473650,118.13,38.936,102,0.4
2016-09-17 02:40:22,412473650,118.13,38.936,112,0.6
2016-09-17 04:28:21,412473650,118.12899999999999,38.936,102,0.2
2016-09-17 06:13:21,412473650,118.13,38.936,104,0.2
2016-09-17 06:46:30,412473650,118.13,38.936,97,0.2
2016-09-17 07:25:21,412473650,118.13,38.936,95,0.4
2016-09-17 07:43:24,412473650,118.13,38.936,100,0.1
2016-09-17 08:01:23,412473650,118.13,38.936,66,0.1
2016-09-17 08:31:21,412473650,118.13,38.935,50,0.1
2016-09-17 09:28:20,412473650,118.131,38.935,351,0.1
2016-09-17 17:31:21,412473650,118.13,38.936,97,0.1
2016-09-17 18:58:22,412473650,118.13,38.935,69,0.2
2016-09-17 19:25:23,412473650,118.13,38.935,50,0.1
2016-09-17 20:04:21,412473650,118.13,38.935,42,0.1
2016-09-17 20:46:21,412473650,118.13,38.935,27,0.1
2016-09-17 21:13:21,412473650,118.131,38.934,4,0.2
2016-09-17 22:04:21,412473650,118.132,38.934,347,0.2
2016-09-18 00:34:23,412473650,118.132,38.934,341,0.1
2016-09-18 02:37:23,412473650,118.13,38.936,98,0.2
2016-09-18 03:19:22,412473650,118.13,38.936,92,0.2
2016-09-18 07:19:21,412473650,118.13,38.936,90,0.1
2016-09-18 07:49:23,412473650,118.13,38.935,66,0.1
2016-09-18 15:25:22,412473650,118.13,38.935,67,0.1
2016-09-18 20:04:23,412473650,118.13,38.934,29,0.2
2016-09-18 20:43:39,412473650,118.131,38.934,3,0.2
2016-09-18 21:16:23,412473650,118.131,38.934,2,0.1
2016-09-18 21:25:38,412473650,118.131,38.934,4,0.2
2016-09-18 21:46:23,412473650,118.131,38.934,358,0.1
2016-09-19 09:07:23,412473650,118.131,38.934,6,0.1
2016-09-19 20:00:21,412473650,118.131,38.935,50,0.1
2016-09-19 20:16:20,412473650,118.131,38.935,17,0.1
2016-09-20 16:28:22,412473650,118.132,38.938,165,0.1
2016-09-21 03:58:21,412473650,118.134,38.937,248,0.1
2016-09-21 04:37:21,412473650,118.132,38.938,188,0.1
2016-09-21 08:10:24,412473650,118.131,38.937,130,0.1
2016-09-21 09:23:44,412473650,118.132,38.935,155,2.2
2016-09-21 09:29:18,412473650,118.13,38.931999999999995,263,4.5
2016-09-21 10:02:11,412473650,118.01799999999999,38.941,254,9.9
2016-09-21 10:44:33,412473650,117.866,38.958,282,7.8
2016-09-21 10:52:47,412473650,117.84299999999999,38.961999999999996,280,7.7
2016-09-21 10:52:49,412473650,117.84299999999999,38.961999999999996,280,7.6
2016-09-21 10:53:08,412473650,117.84299999999999,38.961999999999996,279,7.7
2016-09-21 10:56:26,412473650,117.834,38.963,279,7.4
2016-09-21 10:56:29,412473650,117.834,38.963,279,7.4
2016-09-21 10:56:46,412473650,117.833,38.963,279,7.3
2016-09-21 10:57:46,412473650,117.83,38.964,278,6.9
2016-09-21 10:58:08,412473650,117.829,38.964,277,6.8
2016-09-21 11:01:27,412473650,117.822,38.964,277,5.0
2016-09-21 11:01:30,412473650,117.822,38.964,277,4.9
2016-09-21 11:03:09,412473650,117.82,38.965,276,4.2
2016-09-21 11:03:47,412473650,117.819,38.965,274,4.1
2016-09-21 11:03:48,412473650,117.819,38.965,274,4.0
2016-09-21 11:05:06,412473650,117.81700000000001,38.965,271,3.7
2016-09-21 11:05:10,412473650,117.81700000000001,38.965,271,3.6
2016-09-21 11:06:27,412473650,117.815,38.965,265,3.3
2016-09-21 11:06:47,412473650,117.815,38.965,265,3.2
2016-09-21 11:07:06,412473650,117.814,38.965,264,3.1
2016-09-21 11:07:47,412473650,117.814,38.965,264,2.9
2016-09-21 11:08:08,412473650,117.81299999999999,38.965,264,2.8
2016-09-21 11:08:27,412473650,117.81299999999999,38.965,264,2.8
2016-09-21 11:08:47,412473650,117.81299999999999,38.965,263,2.6
2016-09-21 11:10:08,412473650,117.81200000000001,38.965,260,1.5
2016-09-21 11:10:12,412473650,117.81200000000001,38.965,260,1.5
2016-09-21 11:10:27,412473650,117.811,38.965,260,1.3
2016-09-21 11:10:47,412473650,117.811,38.965,259,1.2
2016-09-21 11:11:08,412473650,117.811,38.965,261,1.1
2016-09-21 11:11:27,412473650,117.811,38.965,263,1.1
2016-09-21 11:11:47,412473650,117.811,38.965,265,1.1
2016-09-21 11:12:08,412473650,117.811,38.965,266,1.1
2016-09-21 11:12:27,412473650,117.811,38.965,266,1.0
2016-09-21 11:12:32,412473650,117.811,38.965,266,0.9
2016-09-21 11:12:47,412473650,117.811,38.965,266,1.0
2016-09-21 11:13:08,412473650,117.81,38.965,265,1.0
2016-09-21 11:13:27,412473650,117.81,38.965,263,1.0
2016-09-21 11:13:47,412473650,117.81,38.965,259,1.0
2016-09-21 11:14:07,412473650,117.81,38.965,256,1.0
2016-09-21 11:14:27,412473650,117.81,38.965,254,0.8
2016-09-21 11:14:47,412473650,117.81,38.965,255,0.7
2016-09-21 11:14:50,412473650,117.81,38.965,255,0.6
2016-09-21 11:15:07,412473650,117.81,38.965,256,0.8
2016-09-21 11:15:27,412473650,117.81,38.965,258,1.1
2016-09-21 11:15:46,412473650,117.809,38.965,259,1.2
2016-09-21 11:16:07,412473650,117.809,38.965,258,1.1
2016-09-21 11:16:12,412473650,117.809,38.965,258,1.1
2016-09-21 11:16:27,412473650,117.809,38.965,256,1.1
2016-09-21 11:16:46,412473650,117.809,38.965,254,1.1
2016-09-21 11:17:07,412473650,117.809,38.965,251,1.1
2016-09-21 11:17:12,412473650,117.809,38.965,251,1.1
2016-09-21 11:17:27,412473650,117.809,38.965,248,1.0
2016-09-21 11:17:46,412473650,117.809,38.965,246,1.0
2016-09-21 11:18:08,412473650,117.809,38.965,243,0.9
2016-09-21 11:18:27,412473650,117.80799999999999,38.965,242,0.6
2016-09-21 11:19:27,412473650,117.80799999999999,38.965,245,0.2
2016-09-21 11:20:27,412473650,117.80799999999999,38.965,241,0.5
2016-09-21 11:20:30,412473650,117.80799999999999,38.965,241,0.4
2016-09-21 11:21:08,412473650,117.80799999999999,38.965,233,0.5
2016-09-21 11:21:27,412473650,117.80799999999999,38.965,231,0.4
2016-09-21 11:21:46,412473650,117.80799999999999,38.965,230,0.2
2016-09-21 11:22:08,412473650,117.80799999999999,38.965,230,0.2
2016-09-21 11:22:27,412473650,117.80799999999999,38.965,231,0.2
2016-09-21 11:22:46,412473650,117.80799999999999,38.965,231,0.2
2016-09-21 11:23:08,412473650,117.80799999999999,38.965,229,0.4
2016-09-21 11:23:27,412473650,117.80799999999999,38.965,227,0.3
2016-09-21 11:23:46,412473650,117.80799999999999,38.965,225,0.3
2016-09-21 11:24:08,412473650,117.80799999999999,38.965,223,0.3
2016-09-21 11:24:27,412473650,117.80799999999999,38.965,220,0.3
2016-09-21 11:24:46,412473650,117.80799999999999,38.965,218,0.2
2016-09-21 11:25:28,412473650,117.80799999999999,38.965,213,0.2
2016-09-21 11:25:46,412473650,117.80799999999999,38.965,211,0.2
2016-09-21 11:26:06,412473650,117.80799999999999,38.965,209,0.2
2016-09-21 11:26:28,412473650,117.80799999999999,38.965,207,0.2
2016-09-21 11:26:47,412473650,117.80799999999999,38.965,206,0.3
2016-09-21 11:26:52,412473650,117.80799999999999,38.965,206,0.2
2016-09-21 11:27:06,412473650,117.80799999999999,38.965,207,0.5
2016-09-21 11:27:28,412473650,117.80799999999999,38.965,210,0.8
2016-09-21 11:27:47,412473650,117.80799999999999,38.965,215,0.9
2016-09-21 11:28:06,412473650,117.80799999999999,38.965,220,0.8
2016-09-21 11:28:47,412473650,117.80799999999999,38.965,228,0.6
2016-09-21 11:28:51,412473650,117.80799999999999,38.965,228,0.6
2016-09-21 11:29:06,412473650,117.80799999999999,38.965,231,0.4
2016-09-21 11:29:47,412473650,117.80799999999999,38.965,235,0.4
2016-09-21 11:29:51,412473650,117.80799999999999,38.965,235,0.4
2016-09-21 11:30:47,412473650,117.80799999999999,38.965,243,0.5
2016-09-21 11:30:52,412473650,117.80799999999999,38.965,243,0.4
2016-09-21 11:32:06,412473650,117.80799999999999,38.965,245,0.4
2016-09-21 11:32:02,412473650,117.80799999999999,38.965,245,0.4
2016-09-21 11:32:47,412473650,117.80799999999999,38.965,255,0.3
2016-09-21 11:33:27,412473650,117.80799999999999,38.965,256,0.4
2016-09-21 11:33:30,412473650,117.80799999999999,38.965,256,0.4
2016-09-21 11:34:07,412473650,117.80799999999999,38.965,260,0.6
2016-09-21 11:34:27,412473650,117.80799999999999,38.964,262,0.5
2016-09-21 11:34:31,412473650,117.80799999999999,38.964,262,0.4
2016-09-21 11:36:27,412473650,117.80799999999999,38.964,269,0.4
2016-09-21 11:37:47,412473650,117.80799999999999,38.964,275,0.2
2016-09-21 11:38:07,412473650,117.80799999999999,38.964,276,0.1
2016-09-21 11:39:07,412473650,117.80799999999999,38.964,278,0.1
2016-09-21 11:39:27,412473650,117.80799999999999,38.964,279,0.1
2016-09-22 04:58:52,412473650,117.80799999999999,38.964,281,0.1
2016-09-22 04:59:52,412473650,117.80799999999999,38.964,279,0.3
2016-09-22 04:59:55,412473650,117.80799999999999,38.964,279,0.2
