Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-06 09:25:48,510294000,118.11399999999999,38.94,327,8.9
2016-09-06 09:27:06,510294000,118.111,38.944,325,8.7
2016-09-06 09:31:17,510294000,118.103,38.95,303,6.3
2016-09-06 09:35:56,510294000,118.096,38.953,298,5.3
2016-09-06 09:41:05,510294000,118.088,38.957,287,4.9
2016-09-06 09:45:22,510294000,118.08,38.957,260,3.3
2016-09-06 09:48:59,510294000,118.07799999999999,38.957,255,0.8
2016-09-06 09:52:16,510294000,118.07799999999999,38.957,292,0.8
2016-09-06 09:53:00,510294000,118.07799999999999,38.957,296,0.6
2016-09-06 13:12:36,510294000,118.079,38.958,271,0.1
2016-09-07 01:02:49,510294000,118.075,38.957,269,3.1
2016-09-07 01:23:43,510294000,118.023,38.952,260,8.1
2016-09-07 01:26:06,510294000,118.015,38.95,259,8.1
2016-09-07 01:27:44,510294000,118.01,38.949,259,8.1
2016-09-07 01:33:46,510294000,117.994,38.946999999999996,261,8.0
2016-09-07 01:40:21,510294000,117.977,38.946,277,7.6
2016-09-07 01:41:28,510294000,117.97399999999999,38.946,278,7.6
2016-09-07 01:41:38,510294000,117.973,38.946,278,7.6
2016-09-07 01:43:28,510294000,117.96799999999999,38.946999999999996,281,7.6
2016-09-07 01:44:00,510294000,117.96700000000001,38.946999999999996,280,7.6
2016-09-07 01:44:23,510294000,117.96600000000001,38.946999999999996,279,7.8
2016-09-07 01:45:39,510294000,117.962,38.948,280,7.8
2016-09-07 01:46:46,510294000,117.959,38.948,281,7.6
2016-09-07 01:47:39,510294000,117.95700000000001,38.948,280,7.6
2016-09-07 01:48:45,510294000,117.954,38.949,280,7.6
2016-09-07 01:50:24,510294000,117.95,38.949,280,7.6
2016-09-07 01:52:25,510294000,117.944,38.95,279,7.6
2016-09-07 01:54:04,510294000,117.94,38.951,281,7.4
2016-09-07 02:00:27,510294000,117.92299999999999,38.953,280,7.6
2016-09-07 02:03:45,510294000,117.914,38.954,279,7.8
2016-09-07 02:04:28,510294000,117.912,38.955,279,7.8
2016-09-07 02:04:57,510294000,117.911,38.955,279,7.8
2016-09-07 02:05:01,510294000,117.91,38.955,278,7.8
2016-09-07 02:05:23,510294000,117.90899999999999,38.955,277,7.8
2016-09-07 02:08:31,510294000,117.90100000000001,38.955999999999996,285,8.3
2016-09-07 02:12:21,510294000,117.89,38.958,285,8.0
2016-09-07 02:13:04,510294000,117.88799999999999,38.959,280,8.1
