Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-23 04:45:40,413335000,118.169,38.942,262,5.4
2016-09-23 04:46:11,413335000,118.16799999999999,38.941,262,5.4
2016-09-23 04:48:36,413335000,118.163,38.941,262,5.6
2016-09-23 04:56:55,413335000,118.146,38.939,262,6.0
2016-09-23 05:00:18,413335000,118.139,38.938,262,6.0
2016-09-23 05:00:40,413335000,118.13799999999999,38.938,263,6.0
2016-09-23 05:01:24,413335000,118.137,38.938,262,6.0
2016-09-23 05:10:42,413335000,118.11200000000001,38.935,266,9.2
2016-09-23 05:11:46,413335000,118.109,38.935,268,9.6
2016-09-23 05:12:54,413335000,118.111,38.935,265,9.4
2016-09-23 05:21:16,413335000,118.08200000000001,38.941,284,6.5
2016-09-23 05:22:24,413335000,118.079,38.941,285,6.3
2016-09-23 05:24:40,413335000,118.074,38.943000000000005,280,6.0
2016-09-23 05:27:41,413335000,118.068,38.943000000000005,270,5.6
2016-09-23 05:31:30,413335000,118.06,38.944,269,5.8
2016-09-23 05:31:25,413335000,118.06,38.944,268,6.0
2016-09-23 05:37:53,413335000,118.042,38.943000000000005,270,9.0
2016-09-23 05:44:13,413335000,118.025,38.943000000000005,270,5.1
2016-09-23 05:47:53,413335000,118.01899999999999,38.943000000000005,270,5.5
2016-09-23 05:50:09,413335000,118.014,38.943000000000005,270,7.6
2016-09-23 05:51:25,413335000,118.01,38.943000000000005,270,8.5
2016-09-23 06:16:45,413335000,117.905,38.954,280,12.1
2016-09-23 06:27:13,413335000,117.861,38.96,280,11.4
2016-09-23 06:37:24,413335000,117.82600000000001,38.966,284,8.0
2016-09-23 06:56:13,413335000,117.79299999999999,38.968,269,2.2
2016-09-23 06:57:52,413335000,117.791,38.968,267,2.0
2016-09-23 07:00:25,413335000,117.79799999999999,38.968,274,4.0
2016-09-23 07:01:05,413335000,117.79700000000001,38.968,273,3.9
2016-09-23 07:00:27,413335000,117.796,38.968,273,3.7
2016-09-23 07:00:57,413335000,117.79799999999999,38.968,274,4.0
2016-09-23 07:01:04,413335000,117.795,38.968,273,3.4
2016-09-23 07:01:26,413335000,117.795,38.968,273,3.3
2016-09-23 07:00:44,413335000,117.795,38.968,273,3.2
2016-09-23 07:01:25,413335000,117.794,38.968,272,2.9
2016-09-23 07:01:44,413335000,117.79299999999999,38.968,269,2.2
2016-09-23 07:01:06,413335000,117.79299999999999,38.968,268,2.2
2016-09-23 07:01:46,413335000,117.792,38.968,268,2.1
2016-09-23 07:01:24,413335000,117.79,38.968,266,1.9
2016-09-23 07:01:45,413335000,117.789,38.968,274,1.4
2016-09-23 07:01:47,413335000,117.789,38.968,276,0.8
2016-09-23 07:02:46,413335000,117.789,38.968,279,0.7
2016-09-23 07:02:52,413335000,117.789,38.968,279,0.6
2016-09-23 07:03:45,413335000,117.789,38.967,282,0.5
2016-09-23 07:03:52,413335000,117.789,38.967,282,0.4
2016-09-23 07:04:27,413335000,117.789,38.967,282,0.3
2016-09-23 07:04:47,413335000,117.789,38.967,281,0.3
2016-09-23 07:05:05,413335000,117.789,38.967,281,0.2
2016-09-23 07:07:25,413335000,117.789,38.967,283,0.3
2016-09-23 07:07:45,413335000,117.789,38.967,283,0.3
2016-09-23 07:08:05,413335000,117.789,38.967,283,0.3
2016-09-23 07:08:26,413335000,117.789,38.967,283,0.2
2016-09-23 07:08:44,413335000,117.789,38.967,283,0.2
2016-09-23 07:08:50,413335000,117.789,38.967,283,0.2
2016-09-23 07:09:04,413335000,117.789,38.967,283,0.1
2016-09-23 07:10:25,413335000,117.789,38.967,283,0.1
2016-09-23 07:42:08,413335000,117.789,38.967,283,0.2
2016-09-23 07:42:11,413335000,117.789,38.967,283,0.2
2016-09-23 09:00:07,413335000,117.789,38.967,282,0.1
2016-09-23 11:54:08,413335000,117.789,38.967,283,0.1
2016-09-23 12:06:08,413335000,117.789,38.967,283,0.1
2016-09-23 12:12:08,413335000,117.789,38.967,283,0.1
2016-09-23 12:24:08,413335000,117.789,38.967,283,0.1
2016-09-23 12:30:08,413335000,117.789,38.967,283,0.1
2016-09-23 12:36:08,413335000,117.789,38.967,283,0.1
2016-09-23 15:42:09,413335000,117.789,38.967,283,0.1
2016-09-23 15:48:09,413335000,117.789,38.967,283,0.1
2016-09-23 16:00:09,413335000,117.789,38.967,283,0.1
