Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-13 03:03:57,352823000,118.145,38.912,305,14.1
2016-09-13 03:20:27,352823000,118.095,38.943000000000005,310,7.9
2016-09-13 03:39:27,352823000,118.075,38.955999999999996,76,0.7
2016-09-13 06:14:41,352823000,118.07600000000001,38.958,191,0.1
2016-09-13 10:59:43,352823000,118.075,38.958,164,0.1
2016-09-13 12:26:42,352823000,118.075,38.958,137,0.1
2016-09-13 15:47:40,352823000,118.07600000000001,38.958,183,0.1
2016-09-13 22:32:43,352823000,118.07700000000001,38.955999999999996,282,0.1
2016-09-13 23:56:40,352823000,118.07700000000001,38.958,216,0.1
2016-09-14 00:20:41,352823000,118.07600000000001,38.958,200,0.1
2016-09-14 01:45:41,352823000,118.075,38.958,154,0.1
2016-09-14 02:59:40,352823000,118.075,38.958,152,0.1
2016-09-14 06:46:52,352823000,117.899,38.954,278,11.0
2016-09-14 06:46:31,352823000,117.897,38.955,278,10.9
2016-09-14 06:46:12,352823000,117.887,38.955999999999996,278,11.0
2016-09-14 06:46:50,352823000,117.899,38.954,278,11.0
2016-09-14 06:46:32,352823000,117.885,38.955999999999996,278,11.1
2016-09-14 06:47:13,352823000,117.875,38.958,279,11.4
2016-09-14 06:47:12,352823000,117.87100000000001,38.958,278,11.4
2016-09-14 06:47:10,352823000,117.851,38.961,280,11.2
2016-09-14 06:47:51,352823000,117.848,38.961,281,11.2
2016-09-14 06:49:32,352823000,117.84200000000001,38.963,282,10.0
2016-09-14 06:50:52,352823000,117.838,38.963,282,9.0
2016-09-14 06:51:11,352823000,117.837,38.964,282,8.9
2016-09-14 06:51:32,352823000,117.836,38.964,282,8.7
2016-09-14 06:52:10,352823000,117.834,38.964,282,8.4
2016-09-14 06:52:20,352823000,117.834,38.964,282,8.3
2016-09-14 06:52:32,352823000,117.833,38.964,282,8.3
2016-09-14 06:52:52,352823000,117.83200000000001,38.964,282,8.2
2016-09-14 06:53:10,352823000,117.831,38.965,282,8.1
2016-09-14 06:53:19,352823000,117.831,38.965,282,8.1
2016-09-14 06:53:33,352823000,117.83,38.965,282,8.0
2016-09-14 06:53:52,352823000,117.829,38.965,282,7.9
2016-09-14 06:54:32,352823000,117.82700000000001,38.965,282,7.8
2016-09-14 06:54:50,352823000,117.82600000000001,38.965,282,7.7
2016-09-14 06:55:12,352823000,117.825,38.966,282,7.7
2016-09-14 06:56:13,352823000,117.823,38.966,282,7.6
2016-09-14 06:56:32,352823000,117.822,38.966,282,7.5
2016-09-14 06:56:50,352823000,117.821,38.966,282,7.5
2016-09-14 06:57:12,352823000,117.82,38.967,282,7.5
2016-09-14 06:57:32,352823000,117.819,38.967,282,7.5
2016-09-14 06:57:50,352823000,117.818,38.967,282,7.4
2016-09-14 06:58:13,352823000,117.81700000000001,38.967,282,7.4
2016-09-14 06:59:12,352823000,117.815,38.968,280,7.3
2016-09-14 07:00:12,352823000,117.81200000000001,38.968,280,7.3
2016-09-14 07:00:21,352823000,117.81200000000001,38.968,280,7.2
2016-09-14 07:00:31,352823000,117.81200000000001,38.968,280,7.3
2016-09-14 07:00:52,352823000,117.811,38.968,280,7.2
2016-09-14 07:01:11,352823000,117.81,38.968,280,7.3
2016-09-14 07:01:52,352823000,117.80799999999999,38.969,280,7.4
2016-09-14 07:02:10,352823000,117.807,38.969,280,7.5
2016-09-14 07:02:31,352823000,117.806,38.969,280,7.6
2016-09-14 07:02:51,352823000,117.805,38.969,280,7.6
2016-09-14 07:02:59,352823000,117.805,38.969,280,7.6
2016-09-14 07:03:10,352823000,117.805,38.969,280,7.7
2016-09-14 07:03:32,352823000,117.804,38.969,280,7.7
2016-09-14 07:04:11,352823000,117.802,38.97,280,7.9
2016-09-14 07:04:32,352823000,117.801,38.97,278,7.9
