Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-08-31 17:29:26,413696250,117.76700000000001,38.971,282,0.1
2016-08-31 21:05:25,413696250,117.76700000000001,38.971,281,0.1
2016-09-01 00:48:23,413696250,117.76700000000001,38.971,281,0.1
2016-09-01 01:07:23,413696250,117.76700000000001,38.971,281,0.1
2016-09-01 01:35:26,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 02:29:24,413696250,117.766,38.971,281,0.1
2016-09-01 02:41:30,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 04:05:30,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 04:11:29,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 04:17:31,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 04:23:32,413696250,117.766,38.971,282,0.1
2016-09-01 04:29:30,413696250,117.76700000000001,38.971,281,0.1
2016-09-01 04:41:28,413696250,117.76700000000001,38.971,281,0.1
2016-09-01 04:47:30,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 05:17:31,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 05:41:26,413696250,117.76700000000001,38.971,281,0.1
2016-09-01 05:47:26,413696250,117.76700000000001,38.971,281,0.1
2016-09-01 06:05:25,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 07:59:30,413696250,117.766,38.971,282,0.1
2016-09-01 11:53:29,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 12:11:31,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 12:29:29,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 12:53:27,413696250,117.766,38.971,282,0.1
2016-09-01 12:59:30,413696250,117.766,38.971,282,0.1
2016-09-01 13:05:31,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 13:17:31,413696250,117.766,38.971,282,0.1
2016-09-01 13:29:27,413696250,117.766,38.971,282,0.1
2016-09-01 13:47:32,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 13:53:31,413696250,117.766,38.971,282,0.1
2016-09-01 14:11:31,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 14:17:31,413696250,117.766,38.971,282,0.1
2016-09-01 14:29:31,413696250,117.766,38.971,282,0.1
2016-09-01 15:29:29,413696250,117.766,38.971,282,0.1
2016-09-01 16:47:28,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 20:08:23,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 20:10:42,413696250,117.76700000000001,38.971,282,0.1
2016-09-01 20:13:42,413696250,117.76700000000001,38.971,281,0.1
2016-09-01 20:14:02,413696250,117.76700000000001,38.971,281,0.2
2016-09-01 20:14:24,413696250,117.76700000000001,38.971,282,0.4
2016-09-01 20:14:42,413696250,117.76700000000001,38.972,282,0.7
2016-09-01 20:15:02,413696250,117.76700000000001,38.972,283,0.8
2016-09-01 20:16:02,413696250,117.76700000000001,38.972,297,0.5
2016-09-01 20:16:43,413696250,117.76700000000001,38.972,312,0.6
2016-09-01 20:16:49,413696250,117.76700000000001,38.972,315,0.6
2016-09-01 20:16:56,413696250,117.766,38.972,317,0.6
2016-09-01 20:17:01,413696250,117.76700000000001,38.972,316,0.6
2016-09-01 20:17:02,413696250,117.766,38.972,320,0.7
2016-09-01 20:17:09,413696250,117.766,38.972,323,0.7
2016-09-01 20:17:23,413696250,117.766,38.972,331,0.9
2016-09-01 20:17:29,413696250,117.766,38.972,335,0.9
2016-09-01 20:17:35,413696250,117.766,38.972,333,0.9
2016-09-01 20:17:36,413696250,117.766,38.972,340,1.0
2016-09-01 20:17:42,413696250,117.766,38.972,344,1.0
2016-09-01 20:17:50,413696250,117.766,38.972,349,1.1
2016-09-01 20:17:55,413696250,117.766,38.972,353,1.1
2016-09-01 20:18:02,413696250,117.766,38.972,357,1.1
2016-09-01 20:18:04,413696250,117.766,38.972,357,1.1
2016-09-01 20:18:09,413696250,117.766,38.972,3,1.2
2016-09-01 20:18:15,413696250,117.766,38.972,8,1.2
2016-09-01 20:18:30,413696250,117.766,38.972,17,1.1
2016-09-01 20:18:37,413696250,117.766,38.972,22,1.1
2016-09-01 20:18:42,413696250,117.766,38.972,26,1.1
2016-09-01 20:18:49,413696250,117.766,38.972,20,1.1
2016-09-01 20:18:57,413696250,117.766,38.972,34,1.0
2016-09-01 20:19:02,413696250,117.766,38.972,37,1.0
2016-09-01 20:19:06,413696250,117.766,38.972,37,0.9
2016-09-01 20:19:09,413696250,117.766,38.972,41,0.9
2016-09-01 20:19:16,413696250,117.766,38.972,45,0.9
2016-09-01 20:19:22,413696250,117.766,38.972,43,0.9
2016-09-01 20:19:23,413696250,117.766,38.972,48,0.8
2016-09-01 20:19:30,413696250,117.766,38.972,52,0.8
2016-09-01 20:19:36,413696250,117.766,38.972,55,0.7
2016-09-01 20:19:42,413696250,117.766,38.972,58,0.7
2016-09-01 20:19:59,413696250,117.766,38.972,63,0.6
2016-09-01 20:20:23,413696250,117.766,38.972,76,0.5
2016-09-01 20:20:30,413696250,117.766,38.972,78,0.4
2016-09-01 20:20:31,413696250,117.766,38.972,77,0.4
2016-09-01 20:20:40,413696250,117.766,38.972,77,0.4
2016-09-01 20:20:42,413696250,117.766,38.972,82,0.4
2016-09-01 20:20:49,413696250,117.766,38.972,83,0.4
2016-09-01 20:20:50,413696250,117.766,38.972,81,0.4
2016-09-01 20:21:42,413696250,117.766,38.972,92,1.0
2016-09-01 20:22:02,413696250,117.766,38.973,95,1.4
2016-09-01 20:22:08,413696250,117.766,38.973,94,1.1
2016-09-01 20:22:23,413696250,117.76700000000001,38.973,98,2.0
2016-09-01 20:23:02,413696250,117.76700000000001,38.972,100,3.0
2016-09-01 20:23:23,413696250,117.76799999999999,38.972,100,3.6
2016-09-01 20:23:42,413696250,117.76799999999999,38.972,99,4.0
2016-09-01 20:24:03,413696250,117.76899999999999,38.972,99,4.5
2016-09-01 20:24:08,413696250,117.76799999999999,38.972,99,4.2
2016-09-01 20:24:23,413696250,117.76899999999999,38.972,100,5.0
2016-09-01 20:24:42,413696250,117.77,38.972,100,5.3
2016-09-01 20:25:03,413696250,117.77,38.972,100,5.6
2016-09-01 20:25:04,413696250,117.77,38.972,100,5.6
2016-09-01 20:25:23,413696250,117.771,38.972,100,6.1
2016-09-01 20:25:42,413696250,117.772,38.972,99,6.5
2016-09-01 20:26:03,413696250,117.773,38.972,99,7.0
2016-09-01 20:26:05,413696250,117.773,38.972,99,6.9
2016-09-01 20:26:23,413696250,117.774,38.972,100,7.3
2016-09-01 20:26:40,413696250,117.774,38.972,100,7.4
2016-09-01 20:26:42,413696250,117.774,38.972,100,7.7
2016-09-01 20:27:03,413696250,117.775,38.971,99,7.9
2016-09-01 20:27:23,413696250,117.77600000000001,38.971,100,8.2
2016-09-01 20:27:42,413696250,117.777,38.971,100,8.4
2016-09-01 20:28:23,413696250,117.779,38.971,100,8.6
2016-09-01 20:28:29,413696250,117.779,38.971,100,8.5
2016-09-01 20:28:42,413696250,117.78,38.971,99,8.7
2016-09-01 20:29:42,413696250,117.78299999999999,38.97,99,9.0
2016-09-01 20:29:44,413696250,117.78299999999999,38.97,99,9.0
2016-09-01 20:30:23,413696250,117.786,38.97,100,9.2
2016-09-01 20:30:42,413696250,117.787,38.97,100,9.2
2016-09-01 20:30:44,413696250,117.787,38.97,100,9.2
2016-09-01 20:31:02,413696250,117.788,38.97,100,9.3
2016-09-01 20:31:23,413696250,117.789,38.97,100,9.3
2016-09-01 20:31:42,413696250,117.79,38.97,100,9.3
2016-09-01 20:31:45,413696250,117.79,38.97,100,9.2
2016-09-01 20:32:02,413696250,117.791,38.969,99,9.4
2016-09-01 20:32:23,413696250,117.792,38.969,100,9.4
