Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-08 15:20:51,412285498,117.954,38.946999999999996,207,5.8
2016-09-08 22:16:52,412285498,117.87899999999999,38.838,197,6.0
2016-09-09 01:08:07,412285498,117.876,38.829,262,2.4
2016-09-09 08:26:25,412285498,117.76700000000001,38.873000000000005,301,6.7
2016-09-09 08:26:30,412285498,117.76700000000001,38.873000000000005,301,6.7
2016-09-09 08:27:55,412285498,117.764,38.874,293,6.8
2016-09-09 08:28:00,412285498,117.764,38.874,293,6.7
2016-09-09 08:35:57,412285498,117.74600000000001,38.88,290,6.8
2016-09-09 08:36:00,412285498,117.74600000000001,38.88,290,6.7
2016-09-09 08:36:57,412285498,117.744,38.88,295,7.0
2016-09-09 08:37:02,412285498,117.744,38.88,295,6.9
2016-09-09 08:37:57,412285498,117.741,38.881,290,6.8
2016-09-09 08:38:27,412285498,117.74,38.881,294,6.9
2016-09-09 08:38:58,412285498,117.73899999999999,38.882,289,6.9
2016-09-09 08:48:00,412285498,117.71799999999999,38.887,290,6.7
2016-09-09 08:48:04,412285498,117.71799999999999,38.887,290,6.7
2016-09-09 08:49:30,412285498,117.715,38.888000000000005,293,6.8
2016-09-09 08:49:34,412285498,117.715,38.888000000000005,293,6.7
2016-09-09 21:13:19,412285498,117.738,38.88,113,5.8
2016-09-09 21:18:48,412285498,117.74700000000001,38.878,110,6.0
2016-09-10 00:19:53,412285498,117.882,38.81,265,2.7
2016-09-10 08:30:17,412285498,117.76299999999999,38.873000000000005,300,6.6
2016-09-10 08:33:27,412285498,117.757,38.876,295,6.3
2016-09-10 08:36:47,412285498,117.749,38.878,289,6.5
2016-09-10 08:38:48,412285498,117.745,38.88,291,6.6
2016-09-10 08:38:50,412285498,117.745,38.88,291,6.5
2016-09-10 08:40:17,412285498,117.741,38.88,290,6.6
2016-09-10 08:40:21,412285498,117.741,38.88,290,6.5
2016-09-10 08:43:49,412285498,117.734,38.882,286,6.5
2016-09-10 08:44:19,412285498,117.73200000000001,38.882,291,6.6
2016-09-10 14:52:53,412285498,117.792,38.876,7,0.3
2016-09-10 18:51:33,412285498,117.79299999999999,38.876,37,0.1
2016-09-10 19:06:33,412285498,117.79299999999999,38.876,359,0.1
2016-09-10 23:19:08,412285498,117.79299999999999,38.876,115,0.2
2016-09-10 23:19:11,412285498,117.79299999999999,38.876,115,0.2
2016-09-10 23:22:08,412285498,117.79299999999999,38.876,115,0.1
2016-09-10 23:49:08,412285498,117.79299999999999,38.876,218,0.3
2016-09-11 04:35:53,412285498,117.89299999999999,38.823,279,2.4
2016-09-11 07:54:28,412285498,117.742,38.878,297,6.5
2016-09-11 07:55:28,412285498,117.74,38.879,293,6.6
2016-09-11 07:55:31,412285498,117.74,38.879,293,6.5
2016-09-11 07:57:59,412285498,117.734,38.881,288,6.6
2016-09-11 08:00:29,412285498,117.729,38.882,291,6.6
2016-09-11 08:00:32,412285498,117.729,38.882,291,6.5
2016-09-11 08:01:29,412285498,117.727,38.883,293,6.6
2016-09-11 08:01:34,412285498,117.727,38.883,293,6.5
2016-09-11 08:04:00,412285498,117.721,38.885,292,6.5
2016-09-11 08:05:00,412285498,117.719,38.885999999999996,295,6.5
2016-09-11 10:29:53,412285498,117.706,38.887,302,5.4
2016-09-11 10:30:12,412285498,117.705,38.888000000000005,295,5.4
2016-09-11 10:31:15,412285498,117.70299999999999,38.888000000000005,282,5.3
2016-09-11 10:32:15,412285498,117.70200000000001,38.888000000000005,266,5.1
2016-09-11 10:34:15,412285498,117.699,38.887,219,2.4
2016-09-11 22:10:28,412285498,117.699,38.887,25,5.2
2016-09-11 22:10:58,412285498,117.699,38.888000000000005,44,5.4
2016-09-11 22:37:35,412285498,117.75,38.876,134,5.8
2016-09-12 08:14:30,412285498,117.742,38.879,287,6.0
2016-09-12 08:14:33,412285498,117.742,38.879,287,6.0
2016-09-12 08:21:31,412285498,117.728,38.883,297,5.9
2016-09-12 08:21:34,412285498,117.728,38.883,297,5.8
2016-09-12 08:23:02,412285498,117.725,38.885,290,6.0
2016-09-12 08:23:04,412285498,117.725,38.885,290,6.0
2016-09-12 09:37:53,412285498,117.709,38.885999999999996,172,1.8
2016-09-13 08:07:58,412285498,117.749,38.876,296,5.9
2016-09-13 08:08:02,412285498,117.749,38.876,296,5.8
2016-09-13 08:08:59,412285498,117.74700000000001,38.876999999999995,292,5.8
2016-09-13 08:09:03,412285498,117.74700000000001,38.876999999999995,292,5.8
2016-09-13 08:11:29,412285498,117.742,38.879,290,5.9
2016-09-13 08:11:59,412285498,117.741,38.879,291,5.9
2016-09-13 08:12:29,412285498,117.74,38.879,292,5.8
2016-09-13 08:12:34,412285498,117.74,38.879,292,5.8
2016-09-13 08:16:30,412285498,117.73200000000001,38.881,291,5.9
2016-09-13 08:16:34,412285498,117.73200000000001,38.881,291,5.8
2016-09-13 08:18:00,412285498,117.729,38.882,290,5.9
2016-09-13 08:23:01,412285498,117.719,38.885999999999996,296,5.8
2016-09-13 08:23:06,412285498,117.719,38.885999999999996,296,5.8
2016-09-13 08:23:50,412285498,117.719,38.885999999999996,298,5.8
2016-09-13 08:26:01,412285498,117.714,38.888000000000005,301,5.9
2016-09-14 08:19:55,412285498,117.74799999999999,38.876,295,6.0
2016-09-14 08:19:59,412285498,117.74799999999999,38.876,295,6.0
2016-09-14 08:23:26,412285498,117.742,38.879,295,6.0
2016-09-14 08:28:26,412285498,117.73200000000001,38.883,294,6.1
2016-09-14 08:36:28,412285498,117.71600000000001,38.888000000000005,291,6.0
2016-09-14 20:31:14,412285498,117.699,38.887,40,5.1
2016-09-14 20:31:44,412285498,117.699,38.887,52,5.6
2016-09-14 20:32:44,412285498,117.70100000000001,38.888000000000005,67,5.8
2016-09-14 20:32:46,412285498,117.70100000000001,38.888000000000005,67,5.8
2016-09-14 20:41:43,412285498,117.719,38.885,109,6.0
2016-09-15 02:47:16,412285498,117.74799999999999,38.878,291,6.0
2016-09-15 02:50:16,412285498,117.742,38.88,292,5.9
2016-09-15 02:50:18,412285498,117.742,38.88,292,5.8
2016-09-15 02:51:17,412285498,117.74,38.88,290,5.8
2016-09-15 02:51:20,412285498,117.74,38.88,290,5.8
2016-09-15 02:54:27,412285498,117.734,38.882,295,5.8
2016-09-15 03:01:48,412285498,117.719,38.887,290,5.8
2016-09-15 03:01:51,412285498,117.719,38.887,290,5.8
2016-09-15 03:02:18,412285498,117.71799999999999,38.887,286,5.9
2016-09-18 22:06:11,412285498,117.749,38.887,291,4.8
2016-09-18 22:16:41,412285498,117.73100000000001,38.887,272,4.8
2016-09-18 22:25:42,412285498,117.715,38.888000000000005,284,5.0
2016-09-20 00:48:10,412285498,117.704,38.888000000000005,91,5.6
2016-09-20 00:52:22,412285498,117.712,38.887,103,5.8
2016-09-20 00:54:43,412285498,117.71700000000001,38.885999999999996,110,6.0
2016-09-20 07:26:02,412285498,117.73700000000001,38.88,292,6.2
2016-09-20 08:32:17,412285498,117.698,38.887,207,3.1
2016-09-20 20:44:27,412285498,117.698,38.885999999999996,290,1.4
2016-09-21 06:34:22,412285498,117.757,38.87,334,5.8
2016-09-21 06:47:43,412285498,117.73200000000001,38.882,289,6.0
2016-09-21 22:18:59,412285498,117.712,38.885999999999996,114,5.6
2016-09-22 03:38:44,412285498,117.829,38.799,151,2.9
2016-09-22 07:17:43,412285498,117.76,38.868,325,6.3
2016-09-22 07:27:30,412285498,117.742,38.879,289,6.5
2016-09-22 07:27:34,412285498,117.742,38.879,289,6.5
2016-09-22 07:29:30,412285498,117.738,38.88,292,6.4
2016-09-22 07:33:09,412285498,117.738,38.88,292,6.3
2016-09-22 07:38:03,412285498,117.719,38.885,287,6.4
2016-09-24 22:16:24,412285498,117.728,38.883,108,5.8
2016-09-25 04:01:22,412285498,117.93299999999999,38.806,259,2.4
2016-09-25 04:41:04,412285498,117.899,38.808,278,2.2
2016-09-25 08:03:52,412285498,117.709,38.89,317,5.4
2016-09-26 23:47:00,412285498,117.708,38.888000000000005,107,5.4
2016-09-27 00:00:33,412285498,117.734,38.888000000000005,45,3.6
2016-09-29 05:35:03,412285498,117.757,38.87,343,3.8
2016-09-29 05:42:32,412285498,117.755,38.874,273,0.6
2016-09-29 05:45:40,412285498,117.75399999999999,38.875,294,4.7
2016-09-29 05:55:33,412285498,117.73700000000001,38.88,288,5.3
2016-09-29 06:00:07,412285498,117.729,38.882,290,5.1
2016-09-29 22:18:17,412285498,117.735,38.882,109,6.0
2016-09-30 02:59:46,412285498,117.81299999999999,38.8,286,2.9
2016-09-30 04:11:41,412285498,117.774,38.839,341,6.7
2016-09-30 04:16:07,412285498,117.77,38.846,332,5.6
2016-09-30 04:53:22,412285498,117.73299999999999,38.883,295,4.9
2016-09-30 04:57:22,412285498,117.726,38.885,287,4.7
2016-09-30 05:00:18,412285498,117.721,38.885999999999996,286,4.9
2016-09-30 05:04:19,412285498,117.715,38.888000000000005,289,4.9
2016-09-30 05:06:50,412285498,117.711,38.89,310,5.1
