Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-27 06:44:13,538001922,118.169,38.838,299,5.8
2016-09-27 06:44:48,538001922,118.169,38.839,297,5.8
2016-09-27 06:45:48,538001922,118.167,38.839,292,5.6
2016-09-27 06:45:56,538001922,118.166,38.839,291,5.6
2016-09-27 06:47:31,538001922,118.163,38.84,290,5.4
2016-09-27 06:47:45,538001922,118.163,38.84,290,5.4
2016-09-27 06:48:05,538001922,118.162,38.84,289,5.4
2016-09-27 06:48:07,538001922,118.162,38.84,288,5.4
2016-09-27 06:48:28,538001922,118.162,38.841,287,5.3
2016-09-27 06:48:40,538001922,118.161,38.841,286,5.4
2016-09-27 06:49:13,538001922,118.16,38.841,285,5.3
2016-09-27 06:49:46,538001922,118.15899999999999,38.841,285,5.1
2016-09-27 06:51:59,538001922,118.155,38.841,286,5.1
2016-09-27 06:52:19,538001922,118.154,38.841,287,5.1
2016-09-27 06:52:52,538001922,118.154,38.841,290,4.9
2016-09-27 06:54:53,538001922,118.15,38.842,290,4.9
2016-09-27 06:55:36,538001922,118.149,38.842,290,4.9
2016-09-27 06:57:58,538001922,118.145,38.843,291,4.7
2016-09-27 06:58:11,538001922,118.14399999999999,38.843,290,4.8
2016-09-27 06:58:41,538001922,118.14399999999999,38.843,291,4.7
2016-09-27 06:59:16,538001922,118.14299999999999,38.843,290,4.7
2016-09-27 07:01:39,538001922,118.139,38.844,291,4.4
2016-09-27 07:03:17,538001922,118.137,38.844,294,3.1
2016-09-27 07:03:48,538001922,118.13600000000001,38.844,295,3.1
2016-09-27 07:04:23,538001922,118.135,38.844,297,2.7
2016-09-27 07:04:34,538001922,118.135,38.844,298,2.4
2016-09-27 07:05:35,538001922,118.134,38.844,302,2.0
2016-09-27 07:05:39,538001922,118.134,38.844,302,2.0
2016-09-27 07:06:13,538001922,118.134,38.844,305,1.7
2016-09-27 07:07:14,538001922,118.133,38.844,307,1.3
2016-09-27 07:07:47,538001922,118.133,38.844,308,1.1
2016-09-27 07:08:57,538001922,118.133,38.844,310,0.9
