Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-20 15:22:01,413899688,118.169,38.953,298,4.5
2016-09-20 15:38:27,413899688,118.14299999999999,38.964,291,4.9
2016-09-20 15:39:55,413899688,118.141,38.965,290,4.9
2016-09-23 12:21:29,413899688,118.089,38.976,128,6.7
2016-09-23 12:29:16,413899688,118.105,38.967,128,6.7
2016-09-23 12:43:39,413899688,118.134,38.953,110,7.2
2016-09-23 12:44:59,413899688,118.13799999999999,38.952,112,7.2
2016-09-23 12:51:46,413899688,118.154,38.946999999999996,109,7.2
2016-09-23 12:53:57,413899688,118.15899999999999,38.946,109,7.2
2016-09-23 12:56:06,413899688,118.164,38.944,114,7.1
