Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-08 23:56:37,477003200,118.163,38.902,292,14.1
2016-09-09 00:00:10,477003200,118.147,38.909,305,14.3
2016-09-09 00:06:44,477003200,118.12,38.924,299,13.9
2016-09-09 00:07:41,477003200,118.116,38.925,299,13.9
2016-09-09 00:18:43,477003200,118.07700000000001,38.934,281,5.1
2016-09-09 00:26:02,477003200,118.061,38.936,281,5.6
2016-09-09 00:26:53,477003200,118.059,38.937,281,5.6
2016-09-09 00:29:42,477003200,118.054,38.938,282,5.4
2016-09-09 00:30:02,477003200,118.054,38.938,281,5.3
2016-09-09 00:41:03,477003200,118.035,38.941,282,3.6
2016-09-09 00:42:54,477003200,118.03200000000001,38.941,280,2.9
2016-09-09 00:43:24,477003200,118.03200000000001,38.941,280,2.9
2016-09-09 00:44:21,477003200,118.031,38.941,278,2.7
2016-09-09 00:49:01,477003200,118.027,38.942,277,4.0
2016-09-09 00:49:41,477003200,118.024,38.942,277,4.4
2016-09-09 00:51:42,477003200,118.021,38.942,277,5.1
2016-09-09 00:53:00,477003200,118.01799999999999,38.943000000000005,277,5.6
2016-09-09 00:53:44,477003200,118.01700000000001,38.943000000000005,277,5.4
2016-09-09 00:53:54,477003200,118.016,38.943000000000005,277,5.4
2016-09-09 00:55:00,477003200,118.015,38.943000000000005,277,5.4
2016-09-09 00:59:57,477003200,118.007,38.944,276,3.1
2016-09-09 01:00:41,477003200,118.007,38.944,275,2.9
2016-09-09 01:01:48,477003200,118.006,38.944,276,3.3
2016-09-09 01:03:32,477003200,118.00200000000001,38.944,278,6.1
2016-09-09 01:10:14,477003200,117.98200000000001,38.944,277,11.9
2016-09-09 01:11:53,477003200,117.97399999999999,38.945,279,12.6
2016-09-09 01:12:04,477003200,117.973,38.945,279,12.8
2016-09-09 01:17:21,477003200,117.948,38.948,277,13.9
2016-09-09 01:18:05,477003200,117.945,38.948,277,14.1
2016-09-09 01:18:38,477003200,117.94200000000001,38.949,277,14.1
2016-09-09 01:20:39,477003200,117.932,38.95,280,14.4
2016-09-09 01:21:12,477003200,117.928,38.95,279,14.4
2016-09-09 01:21:38,477003200,117.926,38.95,280,14.3
2016-09-09 01:21:39,477003200,117.926,38.95,280,14.3
2016-09-09 01:23:02,477003200,117.92,38.951,279,13.7
2016-09-09 01:23:51,477003200,117.917,38.951,279,13.4
2016-09-09 01:24:41,477003200,117.912,38.952,283,13.0
2016-09-09 01:26:30,477003200,117.904,38.953,282,12.6
2016-09-09 01:29:15,477003200,117.891,38.955999999999996,282,12.6
2016-09-09 01:29:17,477003200,117.891,38.955999999999996,282,12.6
2016-09-09 01:29:26,477003200,117.89,38.955999999999996,282,12.6
2016-09-09 01:29:53,477003200,117.88799999999999,38.955999999999996,281,12.6
