Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-02 00:59:48,413303930,117.811,38.94,112,8.2
2016-09-02 01:00:48,413303930,117.814,38.939,112,8.7
2016-09-02 01:02:49,413303930,117.82,38.937,111,8.7
2016-09-02 01:05:51,413303930,117.82799999999999,38.934,112,8.8
2016-09-02 01:05:55,413303930,117.82799999999999,38.934,112,8.7
2016-09-02 01:06:51,413303930,117.831,38.933,109,8.8
2016-09-02 01:10:50,413303930,117.84299999999999,38.93,111,8.9
2016-09-02 01:10:55,413303930,117.84299999999999,38.93,111,8.9
2016-09-02 01:12:50,413303930,117.84899999999999,38.928000000000004,108,8.8
2016-09-02 01:12:56,413303930,117.84899999999999,38.928000000000004,108,8.7
2016-09-06 23:27:46,413303930,117.83,38.967,278,8.2
2016-09-06 23:27:49,413303930,117.83,38.967,278,8.1
2016-09-06 23:29:46,413303930,117.825,38.968,277,8.3
2016-09-06 23:29:50,413303930,117.825,38.968,277,8.3
2016-09-06 23:30:47,413303930,117.822,38.968,277,8.3
2016-09-06 23:30:51,413303930,117.822,38.968,277,8.3
2016-09-06 23:31:47,413303930,117.819,38.968,277,8.2
2016-09-06 23:32:47,413303930,117.816,38.968,276,8.3
2016-09-06 23:33:48,413303930,117.81299999999999,38.969,277,8.3
2016-09-06 23:34:48,413303930,117.81,38.969,279,8.1
2016-09-06 23:34:51,413303930,117.81,38.969,279,8.1
2016-09-06 23:35:48,413303930,117.807,38.969,277,8.3
2016-09-06 23:35:52,413303930,117.807,38.969,277,8.3
2016-09-06 23:37:49,413303930,117.801,38.97,277,8.2
2016-09-06 23:38:49,413303930,117.79799999999999,38.97,277,8.1
2016-09-06 23:39:49,413303930,117.795,38.97,281,7.6
2016-09-06 23:40:49,413303930,117.79299999999999,38.971,283,8.3
2016-09-06 23:41:49,413303930,117.79,38.971,277,8.3
2016-09-06 23:41:54,413303930,117.79,38.971,277,8.3
2016-09-06 23:42:48,413303930,117.787,38.972,280,8.1
2016-09-06 23:44:50,413303930,117.781,38.973,281,8.3
2016-09-06 23:44:53,413303930,117.781,38.973,281,8.3
2016-09-06 23:45:48,413303930,117.77799999999999,38.973,278,8.2
2016-09-06 23:46:50,413303930,117.775,38.973,277,8.3
2016-09-06 23:46:56,413303930,117.775,38.973,277,8.3
2016-09-06 23:47:49,413303930,117.772,38.974000000000004,281,8.5
