Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-08 05:09:45,413972000,118.14299999999999,38.93,256,8.9
2016-09-08 05:08:43,413972000,118.149,38.931999999999995,249,8.4
2016-09-08 05:46:42,413972000,117.992,38.945,280,12.1
2016-09-08 05:49:03,413972000,117.98100000000001,38.946,271,11.9
2016-09-08 05:49:43,413972000,117.979,38.946,266,11.8
2016-09-08 05:51:17,413972000,117.97200000000001,38.946,264,11.9
2016-09-08 05:56:16,413972000,117.95100000000001,38.946999999999996,279,11.9
2016-09-08 05:57:54,413972000,117.944,38.948,281,11.9
2016-09-08 05:58:17,413972000,117.943,38.948,282,11.9
2016-09-08 06:02:24,413972000,117.926,38.951,279,11.1
2016-09-08 06:03:24,413972000,117.92200000000001,38.952,278,11.0
2016-09-08 06:04:02,413972000,117.919,38.952,278,10.9
2016-09-08 06:04:24,413972000,117.91799999999999,38.952,277,10.9
2016-09-08 06:04:28,413972000,117.91799999999999,38.952,277,10.8
2016-09-08 06:05:23,413972000,117.914,38.952,277,10.8
2016-09-08 06:05:43,413972000,117.913,38.953,278,10.8
2016-09-08 06:05:48,413972000,117.913,38.953,278,10.8
2016-09-08 06:06:23,413972000,117.91,38.953,278,10.8
2016-09-08 06:07:04,413972000,117.90899999999999,38.953,278,10.7
2016-09-08 06:07:57,413972000,117.905,38.954,277,10.5
2016-09-08 06:09:56,413972000,117.897,38.955,280,10.5
2016-09-08 06:11:04,413972000,117.89399999999999,38.955,280,10.7
2016-09-08 06:11:27,413972000,117.89200000000001,38.955,280,10.7
2016-09-08 06:12:00,413972000,117.89,38.955999999999996,280,10.7
2016-09-08 06:13:06,413972000,117.88600000000001,38.955999999999996,279,10.7
2016-09-08 06:13:16,413972000,117.885,38.955999999999996,280,10.7
2016-09-08 06:13:44,413972000,117.883,38.957,280,10.7
2016-09-08 06:13:47,413972000,117.883,38.957,280,10.7
2016-09-08 06:14:22,413972000,117.881,38.957,280,10.7
2016-09-08 06:15:04,413972000,117.87799999999999,38.957,280,10.7
2016-09-08 06:15:09,413972000,117.87799999999999,38.957,280,10.7
2016-09-08 06:16:04,413972000,117.874,38.958,279,10.7
2016-09-08 06:16:06,413972000,117.874,38.958,279,10.7
2016-09-08 06:19:04,413972000,117.863,38.959,280,10.8
2016-09-08 06:20:23,413972000,117.85799999999999,38.96,280,10.9
2016-09-08 06:21:03,413972000,117.855,38.96,280,10.9
2016-09-08 06:21:18,413972000,117.855,38.96,279,10.8
2016-09-08 06:21:44,413972000,117.852,38.961,280,10.8
2016-09-08 06:22:03,413972000,117.851,38.961,279,10.8
2016-09-08 06:23:03,413972000,117.84700000000001,38.961,279,10.7
2016-09-08 06:23:17,413972000,117.84700000000001,38.961,280,10.7
2016-09-08 06:24:23,413972000,117.84200000000001,38.961999999999996,279,10.7
2016-09-08 06:24:44,413972000,117.84100000000001,38.961999999999996,279,10.8
2016-09-08 06:25:03,413972000,117.84,38.961999999999996,280,10.8
2016-09-08 06:25:23,413972000,117.839,38.963,279,10.8
2016-09-08 06:25:25,413972000,117.839,38.963,279,10.8
2016-09-08 06:25:44,413972000,117.837,38.963,281,10.9
2016-09-08 06:26:03,413972000,117.836,38.963,281,10.9
2016-09-08 06:26:04,413972000,117.837,38.963,281,10.8
2016-09-08 06:26:44,413972000,117.834,38.963,281,10.9
2016-09-08 06:27:43,413972000,117.83,38.964,282,10.6
2016-09-08 06:28:03,413972000,117.829,38.964,281,10.3
2016-09-08 06:28:23,413972000,117.82700000000001,38.964,282,9.8
2016-09-08 06:29:03,413972000,117.825,38.965,281,9.2
2016-09-08 06:29:08,413972000,117.825,38.965,281,9.2
2016-09-08 06:29:21,413972000,117.825,38.965,282,9.0
2016-09-08 06:29:23,413972000,117.824,38.965,282,8.9
2016-09-08 06:30:03,413972000,117.822,38.965,282,8.4
2016-09-08 06:30:23,413972000,117.821,38.965,282,8.2
2016-09-08 06:30:43,413972000,117.82,38.965,281,8.0
2016-09-08 06:31:23,413972000,117.819,38.966,281,7.6
2016-09-08 06:32:23,413972000,117.816,38.966,280,7.0
2016-09-08 06:32:26,413972000,117.816,38.966,280,6.9
2016-09-08 06:33:04,413972000,117.814,38.966,280,6.5
2016-09-08 06:33:23,413972000,117.814,38.966,279,6.3
2016-09-08 06:33:27,413972000,117.814,38.966,279,6.3
2016-09-08 06:33:43,413972000,117.81299999999999,38.967,279,6.2
2016-09-08 06:34:04,413972000,117.81200000000001,38.967,279,6.0
2016-09-08 06:34:23,413972000,117.81200000000001,38.967,278,5.8
2016-09-08 06:34:27,413972000,117.81200000000001,38.967,278,5.8
2016-09-08 06:34:43,413972000,117.811,38.967,277,5.7
2016-09-08 06:35:04,413972000,117.81,38.967,277,5.5
2016-09-08 06:35:24,413972000,117.81,38.967,277,5.4
2016-09-08 06:35:43,413972000,117.809,38.967,277,5.2
2016-09-08 06:36:04,413972000,117.80799999999999,38.967,277,5.1
2016-09-08 06:36:18,413972000,117.80799999999999,38.967,277,5.1
2016-09-08 06:36:23,413972000,117.80799999999999,38.967,277,5.0
2016-09-08 06:36:44,413972000,117.807,38.967,277,4.9
2016-09-08 06:37:04,413972000,117.807,38.967,277,4.8
2016-09-08 06:37:23,413972000,117.806,38.967,276,4.7
2016-09-08 06:37:44,413972000,117.806,38.967,276,4.6
2016-09-08 06:38:04,413972000,117.805,38.967,275,4.5
2016-09-08 06:38:19,413972000,117.805,38.968,275,4.4
2016-09-08 06:38:23,413972000,117.804,38.968,275,4.4
2016-09-08 06:38:44,413972000,117.804,38.968,276,4.3
2016-09-08 06:39:04,413972000,117.803,38.968,276,4.3
2016-09-08 06:39:23,413972000,117.803,38.968,275,4.2
2016-09-08 06:39:25,413972000,117.803,38.968,275,4.2
2016-09-08 06:40:04,413972000,117.802,38.968,275,4.0
2016-09-08 06:40:05,413972000,117.802,38.968,275,4.0
2016-09-08 06:40:20,413972000,117.802,38.968,275,4.0
2016-09-08 06:40:23,413972000,117.801,38.968,275,4.0
2016-09-08 06:40:44,413972000,117.801,38.968,275,3.9
2016-09-08 06:41:03,413972000,117.801,38.968,275,3.8
2016-09-08 06:41:04,413972000,117.801,38.968,275,3.8
2016-09-08 06:41:23,413972000,117.8,38.968,275,3.8
2016-09-08 06:41:42,413972000,117.8,38.968,274,3.7
2016-09-08 06:42:04,413972000,117.79899999999999,38.968,275,3.6
2016-09-08 06:42:07,413972000,117.79899999999999,38.968,275,3.6
2016-09-08 06:42:23,413972000,117.79899999999999,38.968,275,3.5
2016-09-08 06:42:42,413972000,117.79899999999999,38.968,275,3.5
2016-09-08 06:43:04,413972000,117.79799999999999,38.968,275,3.3
2016-09-08 06:43:23,413972000,117.79799999999999,38.968,274,3.2
2016-09-08 06:43:37,413972000,117.79700000000001,38.968,274,3.1
2016-09-08 06:43:42,413972000,117.79700000000001,38.968,274,3.1
2016-09-08 06:44:20,413972000,117.79700000000001,38.968,274,2.9
2016-09-08 06:44:23,413972000,117.79700000000001,38.968,274,3.0
2016-09-08 06:44:27,413972000,117.79700000000001,38.968,274,2.9
2016-09-08 06:44:43,413972000,117.796,38.968,274,2.9
2016-09-08 06:45:04,413972000,117.796,38.968,274,2.9
2016-09-08 06:45:16,413972000,117.796,38.968,274,2.7
2016-09-08 06:45:23,413972000,117.796,38.968,274,2.8
2016-09-08 06:45:26,413972000,117.796,38.968,274,2.7
2016-09-08 06:46:04,413972000,117.795,38.968,273,2.6
2016-09-08 06:46:23,413972000,117.795,38.968,273,2.6
2016-09-08 06:46:42,413972000,117.794,38.968,273,2.5
2016-09-08 06:46:54,413972000,117.794,38.968,273,2.4
2016-09-08 06:47:04,413972000,117.794,38.968,273,2.5
2016-09-08 06:47:23,413972000,117.794,38.968,273,2.4
2016-09-08 06:47:42,413972000,117.79299999999999,38.968,273,2.4
2016-09-08 06:48:04,413972000,117.79299999999999,38.968,272,2.3
2016-09-08 06:48:42,413972000,117.79299999999999,38.968,272,2.3
2016-09-08 06:48:46,413972000,117.79299999999999,38.968,272,2.2
2016-09-08 06:48:56,413972000,117.792,38.968,272,2.2
2016-09-08 06:49:04,413972000,117.792,38.968,272,2.2
2016-09-08 06:49:23,413972000,117.792,38.968,272,2.2
2016-09-08 06:49:39,413972000,117.792,38.968,272,2.2
2016-09-08 06:49:42,413972000,117.792,38.968,272,2.2
2016-09-08 06:50:23,413972000,117.791,38.968,272,2.1
2016-09-08 06:50:27,413972000,117.791,38.968,272,2.0
2016-09-08 06:50:44,413972000,117.791,38.968,273,2.0
2016-09-08 06:51:04,413972000,117.791,38.968,273,1.8
2016-09-08 06:51:23,413972000,117.791,38.968,274,1.5
2016-09-08 06:51:27,413972000,117.791,38.968,274,1.5
2016-09-08 06:51:44,413972000,117.79,38.968,276,1.1
2016-09-08 06:52:04,413972000,117.79,38.968,276,0.9
2016-09-08 06:52:23,413972000,117.79,38.968,277,0.6
2016-09-08 06:52:24,413972000,117.79,38.968,277,0.6
2016-09-08 06:52:28,413972000,117.79,38.968,277,0.6
2016-09-08 06:52:44,413972000,117.79,38.968,277,0.5
2016-09-08 06:53:02,413972000,117.79,38.968,278,0.5
2016-09-08 06:53:23,413972000,117.79,38.968,278,0.5
2016-09-08 06:53:26,413972000,117.79,38.968,278,0.4
2016-09-08 06:53:44,413972000,117.79,38.968,278,0.6
2016-09-08 06:54:02,413972000,117.79,38.967,278,0.9
2016-09-08 06:54:23,413972000,117.79,38.967,278,0.9
2016-09-08 06:54:44,413972000,117.79,38.967,278,0.9
2016-09-08 06:55:02,413972000,117.79,38.967,278,0.9
2016-09-08 06:55:23,413972000,117.79,38.967,279,0.9
2016-09-08 06:55:44,413972000,117.789,38.967,280,0.9
2016-09-08 06:56:02,413972000,117.789,38.967,281,0.8
2016-09-08 06:56:22,413972000,117.789,38.967,282,0.7
2016-09-08 06:56:44,413972000,117.789,38.967,283,0.6
2016-09-08 06:57:02,413972000,117.789,38.967,284,0.4
2016-09-08 06:57:44,413972000,117.789,38.967,282,0.4
2016-09-08 06:57:46,413972000,117.789,38.967,282,0.4
2016-09-08 06:58:02,413972000,117.789,38.967,281,0.4
2016-09-08 06:58:22,413972000,117.789,38.967,281,0.4
2016-09-08 06:58:44,413972000,117.789,38.967,281,0.4
2016-09-08 06:58:52,413972000,117.789,38.967,281,0.4
2016-09-08 06:59:22,413972000,117.789,38.967,282,0.1
2016-09-08 07:00:02,413972000,117.789,38.967,281,0.1
2016-09-08 07:01:42,413972000,117.789,38.967,281,0.1
2016-09-08 07:02:22,413972000,117.789,38.967,281,0.1
2016-09-08 07:02:42,413972000,117.789,38.967,282,0.1
2016-09-08 07:07:24,413972000,117.789,38.967,282,0.1
2016-09-08 07:07:43,413972000,117.789,38.967,282,0.2
2016-09-08 07:08:03,413972000,117.789,38.967,282,0.2
2016-09-08 07:09:23,413972000,117.789,38.967,282,0.1
2016-09-08 07:09:43,413972000,117.789,38.967,282,0.1
