Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-15 10:59:01,374091000,118.14399999999999,38.872,287,7.2
2016-09-15 11:20:50,374091000,118.09200000000001,38.888000000000005,289,7.2
2016-09-15 11:35:56,374091000,118.057,38.900999999999996,277,7.2
2016-09-15 11:45:13,374091000,118.03299999999999,38.903,277,7.3
2016-09-15 11:45:54,374091000,118.031,38.904,276,7.3
2016-09-15 11:52:40,374091000,118.01299999999999,38.905,276,7.2
2016-09-15 11:54:10,374091000,118.01,38.906,278,6.7
2016-09-15 11:56:52,374091000,118.005,38.906,276,4.7
2016-09-15 12:04:11,374091000,118.001,38.907,249,0.8
2016-09-15 12:10:55,374091000,118.001,38.907,245,0.3
2016-09-15 13:15:26,374091000,118.0,38.907,180,0.2
2016-09-15 14:15:10,374091000,117.999,38.907,140,0.1
2016-09-16 01:09:09,374091000,118.001,38.906,263,0.1
2016-09-16 01:27:10,374091000,118.001,38.907,232,0.2
2016-09-16 02:39:11,374091000,117.999,38.907,119,0.1
2016-09-16 04:21:09,374091000,117.99799999999999,38.907,116,0.1
2016-09-16 04:47:16,374091000,117.99,38.918,350,4.8
2016-09-16 05:04:27,374091000,117.969,38.945,276,9.0
2016-09-16 05:21:33,374091000,117.916,38.953,280,8.6
2016-09-16 05:33:21,374091000,117.881,38.96,278,8.7
2016-09-16 05:33:26,374091000,117.881,38.96,278,8.7
2016-09-16 05:35:32,374091000,117.874,38.961,278,8.7
2016-09-16 05:35:39,374091000,117.874,38.961,278,8.7
2016-09-16 05:37:48,374091000,117.867,38.961999999999996,278,8.8
2016-09-16 05:37:18,374091000,117.869,38.961999999999996,277,8.8
2016-09-16 05:40:54,374091000,117.85799999999999,38.963,280,8.6
2016-09-16 05:48:07,374091000,117.837,38.964,267,8.2
2016-09-16 05:48:09,374091000,117.837,38.964,267,8.1
2016-09-16 05:49:50,374091000,117.83200000000001,38.964,275,8.2
2016-09-16 05:49:52,374091000,117.83200000000001,38.964,275,8.1
2016-09-16 05:50:10,374091000,117.831,38.965,275,8.3
2016-09-16 05:53:01,374091000,117.823,38.965,276,8.3
2016-09-16 05:53:53,374091000,117.82,38.966,277,8.2
2016-09-16 05:53:56,374091000,117.82,38.966,277,8.1
2016-09-16 05:54:14,374091000,117.819,38.966,277,8.3
2016-09-16 05:54:53,374091000,117.81700000000001,38.966,278,8.3
2016-09-16 05:54:56,374091000,117.81700000000001,38.966,278,8.3
2016-09-16 05:56:35,374091000,117.81200000000001,38.967,277,8.3
2016-09-16 05:56:40,374091000,117.81200000000001,38.967,277,8.3
2016-09-16 05:56:54,374091000,117.811,38.967,278,8.3
2016-09-16 05:57:13,374091000,117.81,38.967,277,8.3
2016-09-16 05:57:35,374091000,117.809,38.967,277,8.3
2016-09-16 05:59:15,374091000,117.805,38.968,279,8.3
2016-09-16 05:59:34,374091000,117.804,38.968,279,8.3
2016-09-16 05:59:54,374091000,117.803,38.968,279,8.3
2016-09-16 06:01:26,374091000,117.79799999999999,38.968,279,8.2
2016-09-16 06:01:46,374091000,117.79700000000001,38.969,279,8.2
2016-09-16 06:02:06,374091000,117.796,38.969,278,8.2
2016-09-16 06:03:56,374091000,117.791,38.969,281,8.2
2016-09-16 06:04:00,374091000,117.791,38.969,281,8.1
2016-09-16 06:04:17,374091000,117.79,38.97,282,8.1
2016-09-16 06:04:37,374091000,117.789,38.97,282,8.1
2016-09-16 06:04:56,374091000,117.788,38.97,282,8.1
2016-09-16 06:06:43,374091000,117.78299999999999,38.971,282,8.1
2016-09-16 06:07:02,374091000,117.78200000000001,38.971,282,8.1
2016-09-16 06:08:29,374091000,117.77799999999999,38.972,284,8.1
2016-09-16 06:09:10,374091000,117.77600000000001,38.972,284,8.1
2016-09-16 06:10:53,374091000,117.772,38.973,283,7.2
2016-09-16 06:10:56,374091000,117.772,38.973,283,7.2
2016-09-16 06:11:13,374091000,117.771,38.973,284,7.1
2016-09-16 06:11:34,374091000,117.77,38.974000000000004,284,6.9
2016-09-16 06:11:53,374091000,117.76899999999999,38.974000000000004,284,6.8
2016-09-16 06:11:58,374091000,117.76899999999999,38.974000000000004,284,6.7
2016-09-16 06:13:34,374091000,117.766,38.975,286,6.4
2016-09-16 06:13:53,374091000,117.765,38.975,287,6.1
2016-09-16 06:09:20,374091000,117.77600000000001,38.972,284,8.1
2016-09-16 06:14:14,374091000,117.764,38.975,288,6.0
2016-09-16 06:14:34,374091000,117.764,38.975,287,5.8
2016-09-16 06:16:10,374091000,117.76100000000001,38.976,288,5.5
2016-09-16 06:16:28,374091000,117.76,38.976,288,5.7
2016-09-16 06:16:49,374091000,117.759,38.976,288,5.7
2016-09-16 06:17:10,374091000,117.759,38.976,288,5.8
2016-09-16 06:17:28,374091000,117.758,38.977,288,5.9
2016-09-16 06:19:19,374091000,117.755,38.978,292,5.5
2016-09-16 06:19:23,374091000,117.755,38.978,292,5.4
2016-09-16 06:19:40,374091000,117.75399999999999,38.978,292,5.3
2016-09-16 06:21:43,374091000,117.751,38.979,292,4.7
2016-09-16 06:22:04,374091000,117.75,38.979,292,4.5
2016-09-16 06:22:24,374091000,117.75,38.979,292,4.4
2016-09-16 06:22:43,374091000,117.749,38.979,292,4.2
2016-09-16 06:24:29,374091000,117.74700000000001,38.98,291,3.5
2016-09-16 06:24:49,374091000,117.74700000000001,38.98,290,3.4
2016-09-16 06:25:09,374091000,117.74600000000001,38.98,288,3.3
2016-09-16 06:27:12,374091000,117.744,38.981,285,2.7
2016-09-16 06:33:11,374091000,117.74,38.981,248,1.7
2016-09-16 06:39:12,374091000,117.738,38.981,253,0.6
2016-09-16 06:45:12,374091000,117.73700000000001,38.98,293,0.2
2016-09-16 06:45:16,374091000,117.73700000000001,38.98,293,0.2
2016-09-16 06:51:10,374091000,117.73700000000001,38.98,292,0.1
2016-09-16 11:39:12,374091000,117.73700000000001,38.98,293,0.1
2016-09-16 15:03:13,374091000,117.73700000000001,38.98,293,0.1
2016-09-16 18:45:10,374091000,117.738,38.98,293,0.1
2016-09-16 22:45:11,374091000,117.73700000000001,38.98,293,0.1
2016-09-17 03:27:13,374091000,117.73700000000001,38.98,293,0.1
2016-09-17 15:33:12,374091000,117.73700000000001,38.98,293,0.1
2016-09-17 15:39:16,374091000,117.738,38.982,114,0.7
2016-09-17 15:39:20,374091000,117.738,38.982,114,0.6
2016-09-17 15:39:35,374091000,117.738,38.982,109,0.2
2016-09-17 15:41:20,374091000,117.73899999999999,38.982,104,1.8
2016-09-17 15:41:27,374091000,117.73899999999999,38.982,104,1.8
2016-09-17 15:41:39,374091000,117.73899999999999,38.982,105,2.2
2016-09-17 15:42:00,374091000,117.73899999999999,38.982,105,2.6
2016-09-17 15:42:20,374091000,117.74,38.982,105,3.0
2016-09-17 15:42:39,374091000,117.74,38.981,105,3.4
2016-09-17 15:42:43,374091000,117.74,38.981,105,3.3
2016-09-17 15:44:12,374091000,117.742,38.981,107,5.0
2016-09-17 15:44:33,374091000,117.743,38.981,107,5.2
2016-09-17 15:44:53,374091000,117.743,38.981,107,5.4
2016-09-17 15:45:12,374091000,117.744,38.98,107,5.6
2016-09-17 15:45:20,374091000,117.744,38.98,107,5.6
2016-09-17 15:46:57,374091000,117.74799999999999,38.98,109,6.2
2016-09-17 15:47:01,374091000,117.74799999999999,38.98,109,6.2
2016-09-17 15:47:16,374091000,117.74799999999999,38.979,109,6.3
2016-09-17 15:47:37,374091000,117.749,38.979,109,6.4
2016-09-17 15:49:09,374091000,117.75200000000001,38.978,109,6.7
