Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-08-31 19:29:55,416486000,117.76,38.982,295,0.2
2016-08-31 19:29:58,416486000,117.76,38.982,295,0.2
2016-08-31 19:59:53,416486000,117.76,38.982,295,0.1
2016-09-01 00:10:52,416486000,117.76,38.982,288,0.6
2016-09-01 00:12:08,416486000,117.76,38.982,272,0.9
2016-09-01 00:12:57,416486000,117.76,38.981,264,0.9
2016-09-01 00:14:09,416486000,117.76,38.981,242,0.9
2016-09-01 00:14:32,416486000,117.76,38.981,234,0.9
2016-09-01 00:14:42,416486000,117.76,38.981,232,0.9
2016-09-01 00:15:10,416486000,117.76,38.981,221,0.9
2016-09-01 00:15:15,416486000,117.76,38.981,214,0.9
2016-09-01 00:15:37,416486000,117.76,38.981,208,0.9
2016-09-01 00:15:53,416486000,117.76,38.981,207,1.1
2016-09-01 00:16:06,416486000,117.76,38.981,206,1.1
2016-09-01 00:16:10,416486000,117.76,38.98,205,1.1
2016-09-01 00:17:05,416486000,117.76,38.98,206,0.4
2016-09-01 00:17:15,416486000,117.76,38.98,206,0.2
2016-09-01 00:18:33,416486000,117.76,38.98,206,0.2
2016-09-01 00:18:50,416486000,117.76,38.98,206,0.4
2016-09-01 00:21:17,416486000,117.76,38.98,195,0.2
2016-09-01 00:25:29,416486000,117.76,38.98,191,0.2
2016-09-01 00:27:30,416486000,117.76,38.979,178,3.1
2016-09-01 00:28:03,416486000,117.759,38.979,163,4.5
2016-09-01 00:28:36,416486000,117.76,38.978,149,6.5
2016-09-01 00:29:14,416486000,117.76,38.977,134,7.6
2016-09-01 00:29:31,416486000,117.76100000000001,38.976,123,7.6
2016-09-01 00:29:41,416486000,117.76100000000001,38.976,113,7.6
2016-09-01 00:30:04,416486000,117.762,38.975,107,7.6
2016-09-01 00:31:09,416486000,117.765,38.975,103,8.3
2016-09-01 00:32:15,416486000,117.76899999999999,38.974000000000004,103,9.8
2016-09-01 00:32:37,416486000,117.77,38.974000000000004,103,10.1
2016-09-01 00:33:54,416486000,117.774,38.973,103,9.0
2016-09-01 00:34:59,416486000,117.77799999999999,38.972,103,8.3
2016-09-01 00:37:11,416486000,117.78399999999999,38.971,103,9.0
2016-09-01 00:37:33,416486000,117.785,38.971,103,9.2
2016-09-01 00:37:55,416486000,117.786,38.971,103,9.0
2016-09-01 00:42:29,416486000,117.801,38.968,103,9.2
2016-09-01 00:43:57,416486000,117.805,38.968,103,9.4
2016-09-01 00:44:07,416486000,117.806,38.967,103,9.6
2016-09-01 00:48:58,416486000,117.823,38.965,101,10.8
2016-09-01 00:49:43,416486000,117.825,38.964,101,11.0
2016-09-01 00:50:16,416486000,117.82799999999999,38.964,101,11.0
2016-09-01 00:51:47,416486000,117.835,38.963,101,11.9
2016-09-01 00:52:31,416486000,117.838,38.961999999999996,101,12.1
2016-09-01 00:55:42,416486000,117.851,38.961,101,12.5
2016-09-01 00:56:11,416486000,117.854,38.96,102,12.5
2016-09-01 00:57:01,416486000,117.85700000000001,38.96,102,12.6
2016-09-01 01:00:34,416486000,117.87299999999999,38.957,102,12.6
2016-09-01 01:02:15,416486000,117.76,38.982,294,0.1
2016-09-01 01:02:36,416486000,117.76,38.982,294,0.1
2016-09-01 01:02:38,416486000,117.882,38.955999999999996,101,12.5
2016-09-01 01:02:54,416486000,117.76,38.982,294,0.3
2016-09-01 01:02:56,416486000,117.883,38.955999999999996,101,12.5
2016-09-01 01:03:02,416486000,117.76,38.982,289,0.6
2016-09-01 01:03:15,416486000,117.76,38.982,282,0.8
2016-09-01 01:02:55,416486000,117.76,38.982,274,0.9
2016-09-01 01:03:35,416486000,117.76,38.981,265,0.9
2016-09-01 01:03:14,416486000,117.76,38.981,257,1.0
2016-09-01 01:03:54,416486000,117.76,38.981,246,0.9
2016-09-01 01:03:22,416486000,117.76,38.981,236,0.9
2016-09-01 01:03:07,416486000,117.76,38.981,216,1.0
2016-09-01 01:03:49,416486000,117.76,38.981,206,1.1
2016-09-01 01:03:55,416486000,117.76,38.98,206,0.4
2016-09-01 01:03:52,416486000,117.887,38.955,101,12.5
2016-09-01 01:03:56,416486000,117.76,38.98,199,0.1
2016-09-01 01:04:04,416486000,117.76,38.98,196,0.2
2016-09-01 01:04:36,416486000,117.891,38.954,101,12.5
2016-09-01 01:05:09,416486000,117.89299999999999,38.954,101,12.5
2016-09-01 01:05:39,416486000,117.895,38.954,101,12.5
2016-09-01 01:05:52,416486000,117.896,38.954,101,12.6
2016-09-01 01:06:14,416486000,117.76,38.98,194,0.2
2016-09-01 01:05:55,416486000,117.76,38.98,192,0.2
2016-09-01 01:05:54,416486000,117.76,38.98,191,0.5
2016-09-01 01:06:15,416486000,117.76,38.978,158,5.4
