Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-14 16:17:26,413415440,118.06299999999999,38.944,300,9.2
2016-09-14 16:32:21,413415440,118.029,38.959,211,3.6
2016-09-14 16:50:33,413415440,118.02799999999999,38.959,181,0.2
2016-09-15 11:32:50,413415440,118.029,38.958,245,0.1
2016-09-15 11:56:50,413415440,118.029,38.958,234,0.1
2016-09-15 12:11:50,413415440,118.029,38.959,225,0.1
2016-09-15 13:32:50,413415440,118.027,38.959,160,0.1
2016-09-16 01:27:17,413415440,118.02799999999999,38.959,194,0.1
2016-09-16 08:06:17,413415440,118.02799999999999,38.959,195,0.1
2016-09-20 13:23:45,413415440,118.025,38.954,240,3.3
2016-09-20 13:32:52,413415440,118.012,38.946999999999996,264,5.3
2016-09-20 13:56:25,413415440,117.965,38.945,277,7.4
2016-09-20 14:41:03,413415440,117.82700000000001,38.965,269,5.5
2016-09-20 14:42:42,413415440,117.824,38.965,269,5.5
2016-09-20 14:48:22,413415440,117.814,38.965,271,3.6
2016-09-20 14:52:02,413415440,117.811,38.965,277,1.6
2016-09-20 14:52:07,413415440,117.811,38.965,277,1.5
2016-09-20 14:55:03,413415440,117.809,38.965,283,0.9
2016-09-20 14:55:04,413415440,117.809,38.965,283,0.9
2016-09-20 14:59:03,413415440,117.809,38.965,259,0.2
2016-09-20 14:59:05,413415440,117.809,38.965,259,0.2
2016-09-20 14:59:23,413415440,117.809,38.965,260,0.2
2016-09-20 15:00:42,413415440,117.80799999999999,38.965,264,1.0
2016-09-20 15:00:43,413415440,117.80799999999999,38.965,264,0.9
2016-09-20 15:01:23,413415440,117.80799999999999,38.964,268,0.8
2016-09-20 15:01:42,413415440,117.80799999999999,38.964,272,0.8
2016-09-20 15:01:43,413415440,117.80799999999999,38.964,272,0.8
2016-09-20 15:02:03,413415440,117.80799999999999,38.964,276,0.7
2016-09-20 15:02:42,413415440,117.80799999999999,38.964,279,0.4
2016-09-20 15:02:45,413415440,117.80799999999999,38.964,279,0.4
