Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-12 21:04:27,413021160,118.162,38.906,302,10.5
2016-09-12 21:04:49,413021160,118.162,38.907,302,10.5
2016-09-12 21:14:29,413021160,118.12899999999999,38.92,283,10.7
2016-09-12 21:17:47,413021160,118.118,38.924,302,10.7
2016-09-12 21:20:31,413021160,118.10799999999999,38.928000000000004,290,9.2
2016-09-12 21:20:54,413021160,118.10799999999999,38.929,283,7.8
2016-09-12 21:32:22,413021160,118.079,38.933,277,10.7
2016-09-12 21:59:36,413021160,117.99,38.963,338,10.5
2016-09-12 21:59:32,413021160,117.98899999999999,38.964,343,10.5
2016-09-12 22:04:18,413021160,117.98899999999999,38.973,19,5.6
2016-09-12 23:47:03,413021160,117.992,38.976,135,0.1
2016-09-13 02:06:04,413021160,117.99,38.964,123,0.4
2016-09-13 02:38:54,413021160,117.98899999999999,38.965,120,0.1
2016-09-13 08:54:30,413021160,117.99,38.965,229,0.9
2016-09-13 08:54:38,413021160,117.99,38.964,218,0.9
2016-09-13 08:54:49,413021160,117.99,38.964,210,0.9
2016-09-13 09:01:49,413021160,117.992,38.961,214,3.1
2016-09-13 09:09:42,413021160,117.98899999999999,38.96,227,0.2
2016-09-13 09:20:38,413021160,117.99,38.961,338,0.2
2016-09-13 09:22:49,413021160,117.99,38.961,342,0.4
2016-09-13 09:23:35,413021160,117.99,38.961,337,0.4
2016-09-13 09:52:04,413021160,117.958,38.949,277,10.5
2016-09-13 09:52:05,413021160,117.958,38.949,277,10.5
2016-09-13 09:53:45,413021160,117.95200000000001,38.95,277,10.7
2016-09-13 09:55:33,413021160,117.946,38.95,278,10.7
2016-09-13 09:59:45,413021160,117.93,38.952,280,10.7
2016-09-13 10:07:45,413021160,117.898,38.957,278,11.1
2016-09-13 10:11:24,413021160,117.884,38.959,280,11.3
2016-09-13 10:11:45,413021160,117.882,38.959,280,11.2
2016-09-13 10:12:24,413021160,117.88,38.96,280,11.3
2016-09-13 10:15:04,413021160,117.869,38.961,281,11.3
2016-09-13 10:15:05,413021160,117.869,38.961,281,11.2
2016-09-13 10:16:04,413021160,117.865,38.961999999999996,280,11.3
2016-09-13 10:16:05,413021160,117.865,38.961999999999996,280,11.2
2016-09-13 10:17:24,413021160,117.86,38.963,280,11.2
2016-09-13 10:17:45,413021160,117.859,38.963,280,11.3
2016-09-13 10:18:43,413021160,117.85600000000001,38.964,281,11.2
2016-09-13 10:18:46,413021160,117.855,38.964,280,11.3
2016-09-13 10:18:47,413021160,117.855,38.964,280,11.2
2016-09-13 10:20:10,413021160,117.84899999999999,38.964,272,11.2
2016-09-13 10:20:24,413021160,117.848,38.965,269,11.1
2016-09-13 10:20:37,413021160,117.848,38.965,269,11.0
2016-09-13 10:20:53,413021160,117.84700000000001,38.965,270,11.2
2016-09-13 10:21:05,413021160,117.846,38.965,271,11.3
2016-09-13 10:21:46,413021160,117.84299999999999,38.965,271,11.2
2016-09-13 10:21:49,413021160,117.84299999999999,38.965,271,11.2
2016-09-13 10:22:24,413021160,117.84,38.965,272,11.3
2016-09-13 10:22:46,413021160,117.839,38.965,274,11.2
2016-09-13 10:23:24,413021160,117.836,38.965,276,11.3
2016-09-13 10:23:27,413021160,117.836,38.965,276,11.2
2016-09-13 10:23:44,413021160,117.835,38.965,276,11.3
2016-09-13 10:24:44,413021160,117.831,38.966,277,11.4
2016-09-13 10:25:05,413021160,117.829,38.966,278,11.4
2016-09-13 10:25:25,413021160,117.82799999999999,38.966,280,11.4
2016-09-13 10:25:44,413021160,117.82700000000001,38.966,280,11.4
2016-09-13 10:26:05,413021160,117.825,38.966,280,11.6
2016-09-13 10:26:25,413021160,117.824,38.966,280,11.5
2016-09-13 10:26:44,413021160,117.823,38.967,281,11.4
2016-09-13 10:27:25,413021160,117.82,38.967,280,11.6
2016-09-13 10:28:05,413021160,117.818,38.967,280,11.0
2016-09-13 10:28:25,413021160,117.816,38.968,279,10.8
2016-09-13 10:28:44,413021160,117.815,38.968,279,10.7
2016-09-13 10:29:05,413021160,117.814,38.968,280,10.6
2016-09-13 10:29:18,413021160,117.816,38.968,279,10.8
2016-09-13 10:29:25,413021160,117.81200000000001,38.968,280,10.7
2016-09-13 10:29:44,413021160,117.811,38.968,280,10.7
2016-09-13 10:30:05,413021160,117.81,38.969,281,10.7
2016-09-13 10:30:26,413021160,117.809,38.969,280,10.8
2016-09-13 10:31:05,413021160,117.806,38.969,279,10.7
2016-09-13 10:31:24,413021160,117.805,38.969,278,10.7
2016-09-13 10:31:44,413021160,117.804,38.969,278,10.6
2016-09-13 10:32:05,413021160,117.802,38.97,279,10.6
2016-09-13 10:32:06,413021160,117.802,38.97,279,10.5
2016-09-13 10:32:24,413021160,117.801,38.97,280,10.7
2016-09-13 10:32:44,413021160,117.8,38.97,280,10.6
2016-09-13 10:33:04,413021160,117.79899999999999,38.97,280,10.6
2016-09-13 10:33:24,413021160,117.79700000000001,38.97,280,10.6
2016-09-13 10:33:44,413021160,117.796,38.97,278,10.7
2016-09-13 10:34:04,413021160,117.795,38.971,277,10.6
2016-09-13 10:34:24,413021160,117.794,38.971,277,10.8
2016-09-13 10:34:45,413021160,117.792,38.971,277,10.6
2016-09-13 10:35:24,413021160,117.79,38.971,275,10.6
2016-09-13 10:35:45,413021160,117.789,38.971,276,10.6
2016-09-13 10:36:04,413021160,117.787,38.971,277,10.6
2016-09-13 10:36:24,413021160,117.786,38.972,278,10.7
2016-09-13 10:36:45,413021160,117.785,38.972,279,10.6
2016-09-13 10:37:04,413021160,117.78399999999999,38.972,278,10.7
2016-09-13 10:37:24,413021160,117.78200000000001,38.972,278,10.6
2016-09-13 10:37:45,413021160,117.781,38.972,279,10.7
2016-09-13 10:38:04,413021160,117.78,38.972,278,10.7
2016-09-13 10:38:24,413021160,117.779,38.972,278,10.7
2016-09-13 10:38:45,413021160,117.777,38.973,279,9.9
2016-09-13 10:39:04,413021160,117.77600000000001,38.973,280,9.3
2016-09-13 10:39:06,413021160,117.77600000000001,38.973,280,9.2
2016-09-13 10:39:10,413021160,117.777,38.973,279,9.6
2016-09-13 10:39:24,413021160,117.775,38.973,281,9.1
2016-09-13 10:40:04,413021160,117.773,38.973,282,8.6
2016-09-13 10:40:24,413021160,117.772,38.973,282,8.6
2016-09-13 10:40:44,413021160,117.771,38.974000000000004,283,8.5
2016-09-13 10:41:04,413021160,117.77,38.974000000000004,283,8.5
2016-09-13 10:41:44,413021160,117.76799999999999,38.974000000000004,283,8.6
2016-09-13 10:41:46,413021160,117.76799999999999,38.974000000000004,283,8.5
2016-09-13 10:42:24,413021160,117.766,38.974000000000004,283,8.5
2016-09-13 10:42:44,413021160,117.765,38.975,283,8.2
2016-09-13 10:42:46,413021160,117.765,38.975,283,8.1
2016-09-13 10:43:44,413021160,117.762,38.975,287,7.6
2016-09-13 10:43:47,413021160,117.762,38.975,287,7.6
2016-09-13 10:44:04,413021160,117.76100000000001,38.975,288,7.6
2016-09-13 10:44:24,413021160,117.76100000000001,38.976,289,7.5
2016-09-13 10:44:44,413021160,117.76,38.976,289,7.5
2016-09-13 10:45:03,413021160,117.759,38.976,289,7.4
2016-09-13 10:45:05,413021160,117.759,38.976,289,7.5
2016-09-13 10:45:24,413021160,117.758,38.976,291,7.5
2016-09-13 10:45:44,413021160,117.757,38.977,291,7.3
2016-09-13 10:46:24,413021160,117.756,38.977,293,7.3
2016-09-13 10:46:27,413021160,117.756,38.977,293,7.2
2016-09-13 10:46:44,413021160,117.755,38.977,292,7.2
2016-09-13 10:47:05,413021160,117.75399999999999,38.978,291,7.3
2016-09-13 10:47:24,413021160,117.75299999999999,38.978,290,7.3
2016-09-13 10:47:45,413021160,117.75299999999999,38.978,291,7.2
2016-09-13 10:48:05,413021160,117.75200000000001,38.978,293,7.3
2016-09-13 10:48:25,413021160,117.751,38.979,294,7.3
2016-09-13 10:48:45,413021160,117.75,38.979,295,7.2
2016-09-13 10:49:25,413021160,117.749,38.98,295,7.3
2016-09-13 10:49:45,413021160,117.74799999999999,38.98,295,7.3
2016-09-13 10:49:48,413021160,117.74799999999999,38.98,295,7.2
2016-09-13 10:50:25,413021160,117.74600000000001,38.98,295,7.3
2016-09-13 10:50:45,413021160,117.74600000000001,38.981,295,7.3
2016-09-13 10:51:04,413021160,117.745,38.981,295,7.3
2016-09-13 10:51:08,413021160,117.745,38.981,295,7.2
2016-09-13 10:51:25,413021160,117.744,38.981,295,7.3
2016-09-13 10:51:45,413021160,117.743,38.982,294,7.3
2016-09-13 10:52:32,413021160,117.742,38.982,293,7.2
2016-09-13 10:52:45,413021160,117.741,38.982,291,5.9
2016-09-13 10:52:48,413021160,117.741,38.982,291,5.8
2016-09-13 10:53:04,413021160,117.74,38.983000000000004,290,5.2
2016-09-13 10:53:25,413021160,117.74,38.983000000000004,291,4.6
2016-09-13 10:53:45,413021160,117.73899999999999,38.983000000000004,294,4.1
2016-09-13 10:54:04,413021160,117.73899999999999,38.983000000000004,297,3.9
2016-09-13 10:54:25,413021160,117.738,38.983000000000004,299,3.7
2016-09-13 10:54:45,413021160,117.738,38.983000000000004,300,3.4
2016-09-13 10:55:04,413021160,117.738,38.984,300,3.2
2016-09-13 10:55:25,413021160,117.73700000000001,38.984,300,3.2
2016-09-13 10:55:45,413021160,117.73700000000001,38.984,297,3.5
2016-09-13 10:56:04,413021160,117.73700000000001,38.984,293,3.6
2016-09-13 10:56:24,413021160,117.736,38.984,290,3.7
2016-09-13 10:56:35,413021160,117.73700000000001,38.984,292,3.6
2016-09-13 10:56:45,413021160,117.736,38.984,286,3.8
2016-09-13 10:57:04,413021160,117.735,38.984,282,3.9
2016-09-13 10:57:24,413021160,117.735,38.984,279,3.6
2016-09-13 10:57:45,413021160,117.735,38.985,277,3.3
2016-09-13 10:58:24,413021160,117.734,38.985,267,3.1
2016-09-13 10:58:45,413021160,117.73299999999999,38.985,262,3.1
2016-09-13 10:59:04,413021160,117.73299999999999,38.985,259,2.9
2016-09-13 10:59:45,413021160,117.73200000000001,38.984,259,3.7
2016-09-13 10:59:47,413021160,117.73200000000001,38.984,259,3.6
2016-09-13 11:00:24,413021160,117.73100000000001,38.984,266,4.0
2016-09-13 11:00:45,413021160,117.73100000000001,38.984,269,4.1
2016-09-13 11:01:12,413021160,117.73,38.984,280,3.9
2016-09-13 11:01:18,413021160,117.73,38.984,281,3.9
2016-09-13 11:01:24,413021160,117.73,38.984,279,4.0
2016-09-13 11:01:37,413021160,117.73,38.984,269,3.9
2016-09-13 11:01:45,413021160,117.729,38.984,263,3.7
2016-09-13 11:01:48,413021160,117.729,38.984,263,3.6
2016-09-13 11:01:51,413021160,117.729,38.984,259,3.3
2016-09-13 11:01:59,413021160,117.729,38.984,253,3.1
2016-09-13 11:02:10,413021160,117.729,38.984,250,2.9
2016-09-13 11:02:11,413021160,117.729,38.984,241,2.5
2016-09-13 11:02:19,413021160,117.729,38.984,234,2.3
2016-09-13 11:02:24,413021160,117.729,38.984,230,2.1
2016-09-13 11:02:31,413021160,117.729,38.984,225,1.9
2016-09-13 11:02:39,413021160,117.729,38.984,221,1.9
2016-09-13 11:02:45,413021160,117.729,38.984,218,1.9
2016-09-13 11:02:47,413021160,117.729,38.984,218,1.8
2016-09-13 11:02:52,413021160,117.729,38.984,216,1.8
2016-09-13 11:02:55,413021160,117.729,38.984,218,1.8
2016-09-13 11:03:12,413021160,117.729,38.984,208,1.5
2016-09-13 11:03:19,413021160,117.729,38.984,206,1.5
2016-09-13 11:03:31,413021160,117.728,38.984,205,1.7
2016-09-13 11:03:45,413021160,117.728,38.984,205,1.7
2016-09-13 11:03:46,413021160,117.728,38.984,205,1.7
2016-09-13 11:04:24,413021160,117.728,38.983000000000004,205,2.1
2016-09-13 11:04:42,413021160,117.728,38.983000000000004,205,1.8
