Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-03 06:08:02,441883000,118.164,38.903,305,7.8
2016-09-03 06:17:50,441883000,118.137,38.917,303,10.6
2016-09-03 06:37:27,441883000,118.071,38.934,265,14.4
2016-09-03 06:40:10,441883000,118.051,38.933,270,15.1
2016-09-03 06:41:59,441883000,118.04299999999999,38.933,279,13.9
2016-09-03 06:44:44,441883000,118.029,38.936,278,13.2
2016-09-03 06:45:17,441883000,118.027,38.936,279,13.2
2016-09-03 06:46:55,441883000,118.02,38.937,279,13.4
2016-09-03 06:49:24,441883000,118.007,38.939,279,14.1
2016-09-03 06:50:34,441883000,118.00200000000001,38.94,279,14.1
2016-09-03 06:51:50,441883000,117.995,38.941,278,14.3
2016-09-03 06:52:49,441883000,117.99,38.941,279,14.3
2016-09-03 06:53:52,441883000,117.984,38.942,280,14.2
2016-09-03 06:54:01,441883000,117.984,38.942,280,14.2
2016-09-03 06:55:23,441883000,117.977,38.943000000000005,280,14.2
2016-09-03 06:55:30,441883000,117.977,38.943000000000005,280,14.1
2016-09-03 06:55:33,441883000,117.976,38.943000000000005,280,14.2
2016-09-03 06:58:59,441883000,117.96,38.946,280,14.1
2016-09-03 06:59:09,441883000,117.959,38.946,280,14.1
2016-09-03 06:59:53,441883000,117.956,38.946999999999996,280,14.1
2016-09-03 07:01:34,441883000,117.946,38.948,280,14.1
2016-09-03 07:01:49,441883000,117.946,38.948,280,14.1
2016-09-03 07:02:10,441883000,117.943,38.949,280,13.7
2016-09-03 07:04:28,441883000,117.934,38.95,279,12.3
2016-09-03 07:05:22,441883000,117.929,38.951,278,12.0
2016-09-03 07:07:40,441883000,117.919,38.952,278,11.7
2016-09-03 07:07:56,441883000,117.91799999999999,38.952,277,11.7
2016-09-03 07:08:58,441883000,117.914,38.953,278,11.7
2016-09-03 07:10:39,441883000,117.90700000000001,38.954,278,11.6
2016-09-03 07:11:03,441883000,117.905,38.954,278,11.5
2016-09-03 07:11:19,441883000,117.904,38.954,277,11.5
2016-09-03 07:13:38,441883000,117.895,38.955999999999996,278,11.5
2016-09-03 07:14:40,441883000,117.891,38.955999999999996,277,11.6
2016-09-03 07:17:00,441883000,117.881,38.957,277,11.6
2016-09-03 07:17:10,441883000,117.881,38.957,277,11.6
2016-09-03 07:17:39,441883000,117.87899999999999,38.958,277,11.6
2016-09-03 07:18:42,441883000,117.874,38.958,276,11.7
2016-09-03 07:18:54,441883000,117.874,38.958,276,11.7
2016-09-03 07:18:57,441883000,117.87299999999999,38.958,276,11.7
2016-09-03 07:19:44,441883000,117.87100000000001,38.959,276,11.8
2016-09-03 07:19:59,441883000,117.869,38.959,276,11.9
2016-09-03 07:20:23,441883000,117.867,38.959,277,11.9
2016-09-03 07:20:43,441883000,117.867,38.959,278,11.7
2016-09-03 07:20:39,441883000,117.866,38.959,278,11.8
2016-09-03 07:21:05,441883000,117.866,38.959,279,11.9
2016-09-03 07:21:02,441883000,117.86399999999999,38.959,279,11.9
2016-09-03 07:21:41,441883000,117.86200000000001,38.959,279,11.4
2016-09-03 07:21:54,441883000,117.86200000000001,38.959,279,11.4
2016-09-03 07:21:57,441883000,117.861,38.959,280,11.2
2016-09-03 07:22:20,441883000,117.859,38.96,281,11.0
2016-09-03 07:22:43,441883000,117.85799999999999,38.96,281,10.9
2016-09-03 07:22:59,441883000,117.85700000000001,38.96,281,10.5
2016-09-03 07:23:14,441883000,117.85700000000001,38.96,281,10.5
2016-09-03 07:23:23,441883000,117.855,38.96,281,10.1
2016-09-03 07:23:39,441883000,117.854,38.96,281,9.9
2016-09-03 07:25:20,441883000,117.84899999999999,38.961,281,8.8
2016-09-03 07:25:33,441883000,117.84899999999999,38.961,281,8.7
2016-09-03 07:25:42,441883000,117.848,38.961,281,8.6
2016-09-03 07:25:58,441883000,117.84700000000001,38.961999999999996,280,8.5
2016-09-03 07:26:21,441883000,117.846,38.961999999999996,281,8.4
2016-09-03 07:26:31,441883000,117.846,38.961999999999996,281,8.3
2016-09-03 07:27:22,441883000,117.84299999999999,38.961999999999996,280,8.9
2016-09-03 07:27:28,441883000,117.844,38.961999999999996,280,8.7
2016-09-03 07:28:01,441883000,117.84100000000001,38.961999999999996,281,9.0
2016-09-03 07:28:23,441883000,117.839,38.963,281,9.2
