Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-08-31 18:02:21,413823000,118.131,38.942,339,0.1
2016-08-31 18:46:30,413823000,118.131,38.942,334,0.2
2016-09-01 14:19:23,413823000,118.12899999999999,38.944,129,0.1
2016-09-01 16:52:23,413823000,118.12899999999999,38.944,129,0.1
2016-09-02 04:16:24,413823000,118.12799999999999,38.944,124,0.1
2016-09-02 16:44:25,413823000,118.12899999999999,38.944,130,0.1
2016-09-03 03:50:26,413823000,118.12899999999999,38.945,132,0.1
2016-09-03 04:40:27,413823000,118.12899999999999,38.945,135,0.1
2016-09-03 08:36:49,413823000,118.13,38.944,180,0.5
2016-09-03 09:39:19,413823000,117.99,38.944,260,11.0
2016-09-03 09:51:34,413823000,117.941,38.949,278,11.4
2016-09-03 09:53:27,413823000,117.934,38.95,278,11.2
2016-09-03 09:54:37,413823000,117.929,38.951,278,11.2
2016-09-03 10:03:58,413823000,117.891,38.955,280,11.3
2016-09-03 10:03:59,413823000,117.891,38.955,280,11.2
2016-09-03 10:06:29,413823000,117.881,38.957,279,11.6
2016-09-03 10:06:39,413823000,117.881,38.957,280,11.6
2016-09-03 10:06:43,413823000,117.881,38.957,280,11.6
2016-09-03 10:07:39,413823000,117.876,38.957,280,11.6
2016-09-03 10:07:43,413823000,117.876,38.957,280,11.6
2016-09-03 10:08:18,413823000,117.874,38.958,282,11.6
2016-09-03 10:11:19,413823000,117.861,38.959,282,11.7
2016-09-03 10:11:22,413823000,117.861,38.959,282,11.7
2016-09-03 10:13:21,413823000,117.854,38.961,284,11.7
2016-09-03 10:16:11,413823000,117.84200000000001,38.963,286,11.7
2016-09-03 10:16:48,413823000,117.84,38.963,286,11.7
2016-09-03 10:18:18,413823000,117.833,38.964,286,10.9
2016-09-03 10:18:24,413823000,117.834,38.964,286,11.0
2016-09-03 10:18:40,413823000,117.83200000000001,38.965,286,10.5
2016-09-03 10:18:55,413823000,117.831,38.965,286,10.3
2016-09-03 10:18:59,413823000,117.831,38.965,286,10.2
2016-09-03 10:19:40,413823000,117.82799999999999,38.965,286,9.6
2016-09-03 10:19:50,413823000,117.82799999999999,38.965,286,9.4
2016-09-03 10:19:59,413823000,117.82700000000001,38.965,286,9.3
2016-09-03 10:20:38,413823000,117.825,38.966,286,8.9
2016-09-03 10:20:59,413823000,117.824,38.966,286,8.6
2016-09-03 10:21:04,413823000,117.824,38.966,286,8.5
2016-09-03 10:22:34,413823000,117.82,38.967,286,8.0
2016-09-03 10:23:19,413823000,117.818,38.967,286,7.8
2016-09-03 10:24:12,413823000,117.815,38.968,286,7.6
2016-09-03 10:25:18,413823000,117.81299999999999,38.968,285,7.4
2016-09-03 10:25:19,413823000,117.81200000000001,38.968,284,7.4
