Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-08-31 16:16:25,412763040,117.72200000000001,38.985,33,0.1
2016-08-31 16:40:25,412763040,117.72200000000001,38.985,28,0.1
2016-08-31 16:46:24,412763040,117.72200000000001,38.985,35,0.1
2016-08-31 16:52:25,412763040,117.72200000000001,38.985,31,0.1
2016-08-31 21:04:27,412763040,117.72200000000001,38.985,31,0.1
2016-08-31 21:28:25,412763040,117.72200000000001,38.985,28,0.1
2016-09-01 01:34:24,412763040,117.72200000000001,38.985,32,0.1
2016-09-01 01:52:52,412763040,117.72200000000001,38.985,34,0.1
2016-09-01 01:53:13,412763040,117.72200000000001,38.985,33,0.1
2016-09-01 01:53:33,412763040,117.72200000000001,38.985,31,0.2
2016-09-01 01:54:13,412763040,117.72200000000001,38.985,25,0.5
2016-09-01 01:54:33,412763040,117.72200000000001,38.985,24,0.5
2016-09-01 01:54:34,412763040,117.72200000000001,38.985,24,0.4
2016-09-01 01:54:52,412763040,117.72200000000001,38.985,25,0.5
2016-09-01 01:55:13,412763040,117.72200000000001,38.985,27,0.6
2016-09-01 01:55:52,412763040,117.72200000000001,38.985,33,0.6
2016-09-01 01:56:13,412763040,117.72200000000001,38.985,34,0.6
2016-09-01 01:56:52,412763040,117.72200000000001,38.986,33,0.6
2016-09-01 01:56:55,412763040,117.72200000000001,38.986,33,0.6
2016-09-01 01:57:13,412763040,117.72200000000001,38.986,32,0.6
2016-09-01 01:57:33,412763040,117.723,38.986,32,0.6
2016-09-01 01:57:52,412763040,117.723,38.986,33,0.5
2016-09-01 01:58:13,412763040,117.723,38.986,30,0.5
2016-09-01 01:58:32,412763040,117.723,38.986,28,0.5
2016-09-01 01:58:52,412763040,117.723,38.986,27,0.5
2016-09-01 01:58:58,412763040,117.723,38.986,27,0.4
2016-09-01 01:59:13,412763040,117.723,38.986,25,0.5
2016-09-01 01:59:52,412763040,117.723,38.986,23,0.5
2016-09-01 02:00:13,412763040,117.723,38.986,22,0.5
2016-09-01 02:00:32,412763040,117.723,38.986,19,0.6
2016-09-01 02:00:52,412763040,117.723,38.986,16,0.5
2016-09-01 02:01:13,412763040,117.723,38.986,17,0.6
2016-09-01 02:01:32,412763040,117.723,38.986,26,0.7
2016-09-01 02:01:59,412763040,117.723,38.986,51,0.8
2016-09-01 02:02:06,412763040,117.723,38.986,57,0.8
2016-09-01 02:02:13,412763040,117.723,38.986,64,0.8
2016-09-01 02:02:19,412763040,117.723,38.986,71,0.8
2016-09-01 02:02:23,412763040,117.723,38.986,61,0.8
2016-09-01 02:02:26,412763040,117.723,38.986,77,0.8
2016-09-01 02:02:32,412763040,117.723,38.986,84,0.7
2016-09-01 02:02:39,412763040,117.723,38.986,90,0.9
2016-09-01 02:02:45,412763040,117.723,38.986,97,1.2
2016-09-01 02:02:52,412763040,117.723,38.986,104,1.6
2016-09-01 02:03:06,412763040,117.723,38.986,120,2.3
