Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-02 21:17:07,412284591,117.861,38.900999999999996,62,6.9
2016-09-02 22:01:50,412284591,117.943,38.925,78,2.7
2016-09-03 00:20:16,412284591,117.964,38.922,77,2.9
2016-09-03 04:01:10,412284591,117.946,38.933,86,2.2
2016-09-03 21:40:12,412284591,117.90299999999999,38.912,71,8.1
2016-09-03 22:17:35,412284591,117.95,38.926,87,3.1
2016-09-03 22:50:35,412284591,117.984,38.931,91,2.9
2016-09-14 00:03:48,412284591,118.171,38.879,319,5.4
2016-09-14 00:07:38,412284591,118.169,38.88,311,2.6
2016-09-14 01:04:31,412284591,118.135,38.889,294,2.4
2016-09-15 22:18:49,412284591,117.934,38.927,72,8.1
2016-09-16 00:27:30,412284591,118.085,38.93,89,2.4
2016-09-16 01:21:09,412284591,118.137,38.951,88,1.9
2016-09-16 02:00:42,412284591,118.149,38.961,332,2.9
