Record_Datetime,MMSI,Longitude,Latitude,Heading,Speed
2016-09-07 06:31:57,413440670,117.83200000000001,38.967,280,8.9
2016-09-07 06:34:37,413440670,117.822,38.968,280,10.3
2016-09-07 06:34:40,413440670,117.822,38.968,280,10.3
2016-09-07 06:34:42,413440670,117.822,38.968,280,10.3
2016-09-07 06:37:37,413440670,117.811,38.97,280,10.9
2016-09-07 06:37:41,413440670,117.811,38.97,280,10.8
2016-09-07 06:37:58,413440670,117.81,38.97,280,11.0
2016-09-07 06:38:17,413440670,117.809,38.97,280,11.0
2016-09-07 06:38:37,413440670,117.807,38.97,280,11.1
2016-09-07 06:39:58,413440670,117.802,38.971,280,11.1
2016-09-07 06:40:37,413440670,117.79899999999999,38.971,280,11.1
2016-09-07 06:42:58,413440670,117.79,38.972,280,11.3
2016-09-07 06:43:17,413440670,117.789,38.972,280,11.3
2016-09-07 06:44:37,413440670,117.78299999999999,38.972,280,11.3
2016-09-07 06:44:45,413440670,117.78299999999999,38.972,280,11.2
2016-09-07 06:44:57,413440670,117.78200000000001,38.972,280,11.3
2016-09-07 06:45:17,413440670,117.781,38.972,280,11.2
2016-09-07 06:45:37,413440670,117.779,38.972,280,11.2
2016-09-07 06:45:47,413440670,117.78,38.972,280,11.2
2016-09-07 06:45:57,413440670,117.77799999999999,38.973,280,11.2
2016-09-07 06:47:17,413440670,117.773,38.974000000000004,280,11.2
2016-09-07 06:47:22,413440670,117.773,38.974000000000004,280,11.2
2016-09-07 06:47:37,413440670,117.772,38.974000000000004,280,11.0
2016-09-07 06:47:57,413440670,117.77,38.974000000000004,280,10.6
2016-09-07 06:48:18,413440670,117.76899999999999,38.974000000000004,280,10.4
2016-09-07 06:48:22,413440670,117.77,38.974000000000004,280,10.5
2016-09-07 06:48:37,413440670,117.76799999999999,38.974000000000004,280,10.4
2016-09-07 06:48:57,413440670,117.76700000000001,38.975,280,10.4
2016-09-07 06:49:18,413440670,117.765,38.975,280,10.3
2016-09-07 06:49:21,413440670,117.765,38.975,280,10.3
2016-09-07 06:49:37,413440670,117.764,38.975,280,9.6
2016-09-07 06:50:37,413440670,117.76100000000001,38.976,280,8.5
2016-09-07 06:50:39,413440670,117.76100000000001,38.976,280,8.5
2016-09-07 06:51:18,413440670,117.76,38.976,280,7.5
2016-09-07 06:52:57,413440670,117.755,38.977,280,7.5
2016-09-07 06:53:01,413440670,117.755,38.977,280,7.4
2016-09-07 06:53:17,413440670,117.755,38.978,280,7.7
2016-09-07 06:53:37,413440670,117.75399999999999,38.978,280,7.8
2016-09-07 06:53:58,413440670,117.75299999999999,38.978,280,7.8
2016-09-07 06:54:58,413440670,117.75,38.979,280,7.8
2016-09-07 06:55:17,413440670,117.749,38.979,280,7.8
2016-09-07 06:55:37,413440670,117.749,38.98,280,7.8
2016-09-07 06:56:17,413440670,117.74700000000001,38.98,280,7.8
2016-09-07 06:56:37,413440670,117.74600000000001,38.981,280,7.8
2016-09-07 06:56:58,413440670,117.745,38.981,280,7.8
2016-09-07 06:57:37,413440670,117.744,38.981,280,7.8
2016-09-07 06:57:39,413440670,117.744,38.981,280,7.8
2016-09-07 06:57:57,413440670,117.743,38.982,280,7.8
2016-09-07 06:58:17,413440670,117.742,38.982,280,7.7
2016-09-07 06:59:17,413440670,117.74,38.983000000000004,280,6.7
2016-09-07 06:59:37,413440670,117.73899999999999,38.983000000000004,280,6.6
2016-09-07 06:59:57,413440670,117.738,38.984,280,6.5
2016-09-07 07:00:17,413440670,117.738,38.984,280,6.5
2016-09-07 07:00:22,413440670,117.738,38.984,280,6.5
2016-09-07 07:00:37,413440670,117.73700000000001,38.984,280,6.4
2016-09-07 07:01:17,413440670,117.736,38.984,280,5.9
2016-09-07 07:01:24,413440670,117.736,38.984,280,5.8
2016-09-07 07:01:38,413440670,117.735,38.985,280,5.8
2016-09-07 07:01:58,413440670,117.734,38.985,280,5.7
2016-09-07 07:02:17,413440670,117.734,38.985,280,5.7
2016-09-07 07:02:21,413440670,117.734,38.985,280,5.6
2016-09-07 07:02:38,413440670,117.73299999999999,38.985,280,5.7
2016-09-07 07:02:57,413440670,117.73200000000001,38.986,280,5.6
2016-09-07 07:03:17,413440670,117.73200000000001,38.986,280,5.6
2016-09-07 07:03:21,413440670,117.73200000000001,38.986,280,5.6
2016-09-07 07:03:38,413440670,117.73100000000001,38.986,280,5.6
2016-09-07 07:03:57,413440670,117.73100000000001,38.986,280,5.6
2016-09-07 07:04:38,413440670,117.729,38.986999999999995,280,5.3
2016-09-07 07:04:43,413440670,117.729,38.986999999999995,280,5.3
2016-09-07 07:05:17,413440670,117.728,38.986999999999995,280,4.7
2016-09-07 07:05:38,413440670,117.728,38.986999999999995,280,4.5
2016-09-07 07:05:57,413440670,117.727,38.986999999999995,280,4.4
2016-09-07 07:06:18,413440670,117.727,38.986999999999995,280,4.3
2016-09-07 07:06:20,413440670,117.727,38.986999999999995,280,4.3
2016-09-07 07:06:38,413440670,117.726,38.986999999999995,280,4.2
2016-09-07 07:06:57,413440670,117.726,38.986999999999995,280,3.9
2016-09-07 07:07:18,413440670,117.725,38.988,280,3.6
2016-09-07 07:07:37,413440670,117.725,38.988,280,3.3
2016-09-07 07:07:41,413440670,117.725,38.988,280,3.3
2016-09-07 07:07:51,413440670,117.725,38.988,271,3.2
2016-09-07 07:08:11,413440670,117.72399999999999,38.988,206,3.1
2016-09-07 07:08:18,413440670,117.725,38.988,212,3.1
2016-09-07 07:08:25,413440670,117.72399999999999,38.988,171,3.0
2016-09-07 07:08:31,413440670,117.72399999999999,38.988,134,2.9
2016-09-07 07:08:37,413440670,117.72399999999999,38.988,97,2.9
2016-09-07 07:08:43,413440670,117.72399999999999,38.988,62,2.9
2016-09-07 07:08:50,413440670,117.72399999999999,38.988,24,2.9
2016-09-07 07:08:57,413440670,117.72399999999999,38.988,24,2.8
2016-09-07 07:08:56,413440670,117.72399999999999,38.988,134,2.9
2016-09-07 07:09:05,413440670,117.723,38.988,24,2.8
2016-09-07 07:09:10,413440670,117.723,38.988,24,2.8
2016-09-07 07:09:18,413440670,117.723,38.988,24,2.8
2016-09-07 07:09:25,413440670,117.723,38.988,24,2.7
2016-09-07 07:09:31,413440670,117.723,38.988,24,2.6
2016-09-07 07:09:37,413440670,117.723,38.988,24,2.6
2016-09-07 07:09:58,413440670,117.723,38.988,24,2.4
2016-09-07 07:10:05,413440670,117.723,38.988,24,2.4
2016-09-07 07:10:17,413440670,117.72200000000001,38.988,24,2.2
2016-09-07 07:10:58,413440670,117.72200000000001,38.988,24,1.2
2016-09-07 07:11:17,413440670,117.72200000000001,38.988,24,1.0
2016-09-07 07:11:37,413440670,117.72200000000001,38.988,24,0.7
2016-09-07 07:12:17,413440670,117.72200000000001,38.988,24,0.3
2016-09-07 07:12:26,413440670,117.72200000000001,38.988,24,0.2
2016-09-07 07:12:38,413440670,117.72200000000001,38.988,24,0.5
2016-09-07 07:12:58,413440670,117.72200000000001,38.988,24,0.6
2016-09-07 07:13:17,413440670,117.72200000000001,38.988,24,0.6
2016-09-07 07:13:25,413440670,117.72200000000001,38.988,24,0.6
2016-09-07 07:13:38,413440670,117.72200000000001,38.988,24,0.8
2016-09-07 07:13:58,413440670,117.72200000000001,38.988,24,0.8
2016-09-07 07:14:17,413440670,117.72200000000001,38.988,24,0.7
2016-09-07 07:14:38,413440670,117.721,38.988,24,0.7
2016-09-07 07:15:55,413440670,117.721,38.988,24,0.9
2016-09-07 07:15:58,413440670,117.721,38.988,24,0.9
2016-09-07 07:16:17,413440670,117.721,38.988,24,1.0
2016-09-07 07:16:58,413440670,117.721,38.986999999999995,24,1.1
2016-09-07 07:17:17,413440670,117.721,38.986999999999995,24,1.1
2016-09-07 07:17:37,413440670,117.721,38.986999999999995,24,1.1
