MMSI,Longitude,Latitude,Day
412473450,117.954,38.884,13
412473450,117.95299999999999,38.884,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.916,38.907,13
412473450,117.915,38.907,13
412473450,117.915,38.907,13
412473450,117.898,38.915,13
412473450,117.897,38.916,13
412473450,117.897,38.916,13
412473450,117.895,38.916,13
412473450,117.89399999999999,38.916,13
412473450,117.891,38.917,13
412473450,117.891,38.917,13
412473450,117.891,38.917,13
412473450,117.88799999999999,38.918,13
412473450,117.885,38.919000000000004,13
412473450,117.885,38.919000000000004,13
412473450,117.884,38.919000000000004,13
412473450,117.883,38.92,13
412473450,117.883,38.92,13
412473450,117.881,38.92,13
412473450,117.881,38.92,13
412473450,117.88,38.92,13
412473450,117.87799999999999,38.921,13
412473450,117.87700000000001,38.921,13
412473450,117.87,38.923,13
412473450,117.867,38.924,13
412473450,117.86399999999999,38.925,13
412473450,117.86200000000001,38.926,13
412473450,117.85799999999999,38.927,13
412473450,117.85600000000001,38.927,13
412473450,117.855,38.928000000000004,13
412473450,117.853,38.928000000000004,13
412473450,117.853,38.928000000000004,13
412473450,117.852,38.928000000000004,13
412473450,117.851,38.929,13
412473450,117.85,38.929,13
412473450,117.85,38.929,13
412473450,117.84899999999999,38.929,13
412473450,117.848,38.93,13
412473450,117.846,38.93,13
412473450,117.846,38.93,13
412473450,117.845,38.93,13
412473450,117.844,38.931,13
412473450,117.84299999999999,38.931,13
412473450,117.84299999999999,38.931,13
412473450,117.84200000000001,38.931,13
412473450,117.84,38.931999999999995,13
412473450,117.839,38.931999999999995,13
412473450,117.838,38.931999999999995,13
412473450,117.838,38.931999999999995,13
412473450,117.837,38.931999999999995,13
412473450,117.836,38.933,13
412473450,117.834,38.933,13
412473450,117.834,38.933,13
412473450,117.833,38.933,13
412473450,117.83200000000001,38.934,13
412473450,117.831,38.934,13
412473450,117.82799999999999,38.935,13
412473450,117.82700000000001,38.935,13
412473450,117.82600000000001,38.935,13
412473450,117.824,38.936,13
412473450,117.823,38.936,13
412473450,117.823,38.936,13
412473450,117.821,38.937,13
412473450,117.82,38.937,13
412473450,117.819,38.937,13
412473450,117.818,38.938,13
412473450,117.81700000000001,38.938,13
412473450,117.814,38.939,13
412473450,117.814,38.939,13
412473450,117.81299999999999,38.939,13
412473450,117.81200000000001,38.94,13
412473450,117.811,38.94,13
412473450,117.811,38.94,13
412473450,117.80799999999999,38.941,13
412473450,117.807,38.941,13
412473450,117.806,38.941,13
412473450,117.801,38.942,13
412473450,117.801,38.942,13
412473450,117.8,38.94300000000001,13
412473450,117.79899999999999,38.94300000000001,13
412473450,117.79799999999999,38.94300000000001,13
412473450,117.795,38.944,13
412473450,117.794,38.944,13
412473450,117.79299999999999,38.945,13
