MMSI,Longitude,Latitude,Day
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
412018450,117.726,38.989000000000004,21
