MMSI,Longitude,Latitude,Day
413699270,117.78,38.999,25
413699270,117.78,38.999,25
413699270,117.78,38.999,25
413699270,117.78,38.99800000000001,25
413699270,117.78,38.99800000000001,25
413699270,117.781,38.99800000000001,25
413699270,117.781,38.99800000000001,25
413699270,117.781,38.997,25
413699270,117.781,38.997,25
413699270,117.781,38.997,25
413699270,117.781,38.997,25
413699270,117.781,38.996,25
413699270,117.781,38.996,25
413699270,117.78200000000001,38.996,25
413699270,117.78200000000001,38.996,25
413699270,117.78200000000001,38.996,25
413699270,117.78200000000001,38.995,25
413699270,117.78200000000001,38.995,25
413699270,117.78200000000001,38.995,25
413699270,117.78200000000001,38.995,25
413699270,117.78200000000001,38.995,25
413699270,117.78200000000001,38.995,25
413699270,117.78299999999999,38.994,25
413699270,117.78299999999999,38.994,25
413699270,117.78299999999999,38.994,25
413699270,117.78299999999999,38.994,25
413699270,117.78299999999999,38.994,25
413699270,117.78299999999999,38.993,25
413699270,117.78299999999999,38.993,25
413699270,117.78399999999999,38.993,25
413699270,117.78399999999999,38.992,25
413699270,117.78399999999999,38.992,25
413699270,117.78399999999999,38.992,25
413699270,117.78399999999999,38.991,25
413699270,117.785,38.991,25
413699270,117.785,38.991,25
413699270,117.785,38.991,25
413699270,117.785,38.99,25
413699270,117.785,38.99,25
413699270,117.786,38.989000000000004,25
413699270,117.786,38.989000000000004,25
413699270,117.786,38.989000000000004,25
413699270,117.786,38.988,25
413699270,117.787,38.988,25
413699270,117.787,38.988,25
413699270,117.787,38.986999999999995,25
413699270,117.787,38.986999999999995,25
413699270,117.787,38.986999999999995,25
413699270,117.788,38.986,25
413699270,117.788,38.986,25
413699270,117.788,38.986,25
413699270,117.788,38.986,25
413699270,117.788,38.985,25
413699270,117.789,38.985,25
413699270,117.789,38.985,25
413699270,117.789,38.984,25
413699270,117.79,38.984,25
413699270,117.79,38.984,25
413699270,117.79,38.984,25
413699270,117.79,38.983000000000004,25
413699270,117.791,38.983000000000004,25
413699270,117.791,38.982,25
413699270,117.791,38.982,25
413699270,117.791,38.982,25
413699270,117.792,38.981,25
413699270,117.792,38.98,25
413699270,117.792,38.98,25
413699270,117.79299999999999,38.98,25
413699270,117.79299999999999,38.98,25
413699270,117.79299999999999,38.979,25
413699270,117.794,38.979,25
413699270,117.794,38.979,25
