MMSI,Longitude,Latitude,Day
636092574,118.171,38.894,3
636092574,118.16,38.9,3
636092574,118.16,38.9,3
636092574,118.16,38.9,3
636092574,118.16,38.9,3
636092574,118.16,38.9,3
636092574,118.21,38.94,3
636092574,118.30999999999999,39.019999999999996,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.25999999999999,38.98,3
636092574,118.25999999999999,38.98,3
636092574,118.16,38.9,3
636092574,118.21,38.94,3
636092574,118.30999999999999,39.019999999999996,3
636092574,118.30999999999999,39.019999999999996,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.25999999999999,38.98,3
636092574,118.25999999999999,38.98,3
636092574,118.16,38.9,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.30999999999999,39.019999999999996,3
636092574,118.30999999999999,39.019999999999996,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.25999999999999,38.98,3
636092574,118.25999999999999,38.98,3
636092574,118.16,38.9,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.30999999999999,39.019999999999996,3
636092574,118.30999999999999,39.019999999999996,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.40999999999998,39.099999999999994,3
636092574,118.40999999999998,39.099999999999994,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.25999999999999,38.98,3
636092574,118.25999999999999,38.98,3
636092574,118.16,38.9,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.30999999999999,39.019999999999996,3
636092574,118.30999999999999,39.019999999999996,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.40999999999998,39.099999999999994,3
636092574,118.40999999999998,39.099999999999994,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.25999999999999,38.98,3
636092574,118.25999999999999,38.98,3
636092574,118.16,38.9,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.30999999999999,39.019999999999996,3
636092574,118.30999999999999,39.019999999999996,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.40999999999998,39.099999999999994,3
636092574,118.40999999999998,39.099999999999994,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.25999999999999,38.98,3
636092574,118.25999999999999,38.98,3
636092574,118.16,38.9,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.30999999999999,39.019999999999996,3
636092574,118.30999999999999,39.019999999999996,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.40999999999998,39.099999999999994,3
636092574,118.40999999999998,39.099999999999994,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.35999999999999,39.059999999999995,3
636092574,118.25999999999999,38.98,3
636092574,118.25999999999999,38.98,3
636092574,118.16,38.9,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
636092574,118.21,38.94,3
