MMSI,Longitude,Latitude,Day
413694820,118.135,38.922,5
413694820,118.134,38.922,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.134,38.974,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.134,38.974,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.234,39.053999999999995,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.234,39.053999999999995,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.084,38.934,5
413694820,118.134,38.974,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.234,39.053999999999995,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.234,39.053999999999995,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
413694820,118.184,39.013999999999996,5
