MMSI,Longitude,Latitude,Day
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.84,39.016,12
412018120,117.84,39.016,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.89,39.056,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
412018120,117.79,38.976,12
