MMSI,Longitude,Latitude,Day
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.106,38.993,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.106,38.993,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.20599999999999,39.073,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.15599999999999,39.033,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
412760980,118.056,38.953,26
