MMSI,Longitude,Latitude,Day
209047000,118.13799999999999,38.916,8
209047000,118.13799999999999,38.916,8
209047000,118.13600000000001,38.917,8
209047000,118.132,38.919000000000004,8
209047000,118.116,38.927,8
209047000,118.166,38.967,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.116,38.927,8
209047000,118.116,38.927,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.116,38.927,8
209047000,118.116,38.927,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.116,38.927,8
209047000,118.116,38.927,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.116,38.927,8
209047000,118.116,38.927,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.166,38.967,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.216,39.007,8
209047000,118.116,38.927,8
209047000,118.116,38.927,8
209047000,118.061,38.934,8
209047000,118.061,38.934,8
209047000,118.061,38.934,8
209047000,118.061,38.934,8
209047000,118.061,38.934,8
209047000,118.061,38.934,8
209047000,118.061,38.934,8
209047000,118.061,38.934,8
209047000,118.061,38.934,8
209047000,118.029,38.936,8
209047000,118.029,38.936,8
209047000,118.029,38.936,8
209047000,118.029,38.936,8
