MMSI,Longitude,Latitude,Day
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.957,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.959,5
412760980,117.73200000000001,38.959,5
412760980,117.73200000000001,38.959,5
412760980,117.73200000000001,38.959,5
412760980,117.73200000000001,38.959,5
412760980,117.73200000000001,38.959,5
412760980,117.73200000000001,38.959,5
412760980,117.73200000000001,38.959,5
412760980,117.73200000000001,38.959,5
412760980,117.73200000000001,38.959,5
412760980,117.73200000000001,38.959,5
412760980,117.73200000000001,38.959,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73200000000001,38.958,5
412760980,117.73299999999999,38.958,5
412760980,117.73299999999999,38.958,5
412760980,117.73299999999999,38.957,5
412760980,117.73299999999999,38.957,5
412760980,117.735,38.957,5
412760980,117.735,38.957,5
412760980,117.735,38.957,5
412760980,117.735,38.957,5
412760980,117.735,38.957,5
412760980,117.735,38.957,5
412760980,117.736,38.957,5
412760980,117.73899999999999,38.957,5
412760980,117.73899999999999,38.957,5
412760980,117.73899999999999,38.957,5
412760980,117.73899999999999,38.957,5
412760980,117.73899999999999,38.957,5
412760980,117.73899999999999,38.957,5
412760980,117.73899999999999,38.957,5
