MMSI,Longitude,Latitude,Day
412163000,117.781,38.999,3
412163000,117.78200000000001,38.99800000000001,3
412163000,117.78200000000001,38.997,3
412163000,117.78299999999999,38.996,3
412163000,117.78299999999999,38.995,3
412163000,117.78399999999999,38.993,3
412163000,117.78399999999999,38.993,3
412163000,117.78399999999999,38.992,3
412163000,117.78399999999999,38.991,3
412163000,117.785,38.99,3
412163000,117.785,38.989000000000004,3
412163000,117.785,38.988,3
412163000,117.786,38.986,3
412163000,117.786,38.986,3
412163000,117.787,38.985,3
412163000,117.787,38.985,3
412163000,117.788,38.984,3
412163000,117.788,38.984,3
412163000,117.788,38.983000000000004,3
412163000,117.789,38.982,3
412163000,117.79,38.981,3
412163000,117.79,38.981,3
412163000,117.791,38.98,3
412163000,117.792,38.979,3
412163000,117.79299999999999,38.979,3
412163000,117.794,38.978,3
412163000,117.79700000000001,38.976,3
412163000,117.79700000000001,38.976,3
412163000,117.79700000000001,38.976,3
412163000,117.79799999999999,38.975,3
412163000,117.79899999999999,38.975,3
412163000,117.8,38.974000000000004,3
412163000,117.801,38.974000000000004,3
412163000,117.803,38.973,3
412163000,117.804,38.972,3
412163000,117.805,38.971,3
412163000,117.806,38.971,3
412163000,117.807,38.97,3
412163000,117.80799999999999,38.97,3
412163000,117.81,38.969,3
412163000,117.81,38.969,3
412163000,117.811,38.969,3
412163000,117.81200000000001,38.968,3
412163000,117.814,38.967,3
412163000,117.815,38.967,3
412163000,117.82,38.966,3
412163000,117.82,38.966,3
412163000,117.822,38.966,3
412163000,117.823,38.966,3
412163000,117.82600000000001,38.965,3
412163000,117.829,38.964,3
412163000,117.835,38.963,3
412163000,117.835,38.963,3
412163000,117.836,38.963,3
412163000,117.837,38.963,3
412163000,117.839,38.963,3
412163000,117.839,38.963,3
412163000,117.84,38.961999999999996,3
412163000,117.84200000000001,38.961999999999996,3
412163000,117.846,38.961,3
412163000,117.846,38.961,3
412163000,117.84700000000001,38.961,3
412163000,117.848,38.961,3
412163000,117.85,38.961,3
412163000,117.85,38.961,3
412163000,117.851,38.96,3
412163000,117.854,38.96,3
412163000,117.85600000000001,38.96,3
412163000,117.859,38.959,3
412163000,117.859,38.959,3
412163000,117.86,38.959,3
412163000,117.86399999999999,38.959,3
412163000,117.86399999999999,38.959,3
412163000,117.867,38.958,3
412163000,117.87,38.958,3
412163000,117.881,38.955999999999996,3
412163000,117.881,38.955999999999996,3
412163000,117.881,38.955999999999996,3
412163000,117.881,38.955999999999996,3
412163000,117.881,38.955999999999996,3
412163000,117.881,38.955999999999996,3
412163000,117.881,38.955999999999996,3
412163000,117.887,38.955999999999996,3
412163000,117.887,38.955999999999996,3
412163000,117.887,38.955999999999996,3
412163000,117.887,38.955999999999996,3
412163000,117.887,38.955999999999996,3
412163000,117.887,38.955999999999996,3
412163000,117.89399999999999,38.955,3
412163000,117.90299999999999,38.953,3
412163000,117.90299999999999,38.953,3
412163000,117.956,38.993,3
412163000,118.006,39.033,3
412163000,118.006,39.033,3
412163000,118.006,39.033,3
412163000,118.006,39.033,3
412163000,117.906,38.953,3
412163000,117.90899999999999,38.952,3
412163000,117.914,38.952,3
412163000,117.965,38.991,3
412163000,117.965,38.991,3
412163000,118.015,39.031,3
412163000,118.015,39.031,3
412163000,118.065,39.071,3
412163000,118.115,39.111,3
412163000,118.115,39.111,3
412163000,118.115,39.111,3
412163000,118.115,39.111,3
412163000,118.015,39.031,3
412163000,118.015,39.031,3
412163000,117.915,38.951,3
412163000,117.91799999999999,38.951,3
412163000,117.91799999999999,38.951,3
412163000,117.97299999999998,38.99,3
412163000,117.97299999999998,38.99,3
412163000,118.02299999999998,39.03,3
412163000,118.02299999999998,39.03,3
412163000,118.07299999999998,39.07,3
412163000,118.12299999999998,39.11,3
412163000,118.12299999999998,39.11,3
412163000,118.12299999999998,39.11,3
412163000,118.12299999999998,39.11,3
412163000,118.02299999999998,39.03,3
412163000,118.02299999999998,39.03,3
412163000,117.92299999999999,38.95,3
412163000,117.928,38.95,3
412163000,117.928,38.95,3
412163000,117.995,38.94,3
412163000,117.995,38.94,3
412163000,117.99700000000001,38.938,3
412163000,117.99700000000001,38.938,3
412163000,118.04700000000001,38.978,3
412163000,118.09700000000001,39.018,3
412163000,118.09700000000001,39.018,3
412163000,118.09700000000001,39.018,3
412163000,118.09700000000001,39.018,3
412163000,117.99700000000001,38.938,3
412163000,117.999,38.935,3
412163000,117.999,38.935,3
412163000,118.0,38.934,3
412163000,118.0,38.934,3
412163000,118.00299999999999,38.931999999999995,3
412163000,118.00299999999999,38.931999999999995,3
412163000,118.00299999999999,38.931999999999995,3
412163000,118.00399999999999,38.931999999999995,3
412163000,118.023,38.926,3
412163000,118.042,38.923,3
412163000,118.12899999999999,38.900999999999996,3
