MMSI,Longitude,Latitude,Day
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
414240000,117.787,38.98,7
