MMSI,Longitude,Latitude,Day
412703860,117.781,39.0,31
412703860,117.781,38.999,31
412703860,117.781,38.999,31
412703860,117.78200000000001,38.99800000000001,31
412703860,117.78200000000001,38.997,31
412703860,117.78200000000001,38.997,31
412703860,117.78299999999999,38.996,31
412703860,117.78299999999999,38.996,31
412703860,117.78299999999999,38.995,31
412703860,117.78299999999999,38.995,31
412703860,117.78299999999999,38.995,31
412703860,117.78399999999999,38.994,31
412703860,117.78399999999999,38.994,31
412703860,117.78399999999999,38.993,31
412703860,117.78399999999999,38.993,31
412703860,117.785,38.992,31
412703860,117.785,38.992,31
412703860,117.785,38.991,31
412703860,117.785,38.991,31
412703860,117.786,38.989000000000004,31
412703860,117.786,38.989000000000004,31
412703860,117.787,38.988,31
412703860,117.787,38.988,31
412703860,117.787,38.986999999999995,31
412703860,117.787,38.986999999999995,31
412703860,117.788,38.986,31
412703860,117.788,38.986,31
412703860,117.788,38.985,31
412703860,117.789,38.985,31
412703860,117.789,38.984,31
412703860,117.789,38.984,31
412703860,117.79,38.983000000000004,31
412703860,117.79,38.983000000000004,31
412703860,117.791,38.982,31
412703860,117.791,38.982,31
412703860,117.792,38.982,31
412703860,117.79299999999999,38.98,31
412703860,117.79299999999999,38.98,31
412703860,117.794,38.979,31
412703860,117.795,38.979,31
412703860,117.79799999999999,38.976,31
412703860,117.79899999999999,38.976,31
412703860,117.79799999999999,38.976,31
412703860,117.79899999999999,38.975,31
412703860,117.8,38.974000000000004,31
412703860,117.802,38.973,31
412703860,117.802,38.973,31
412703860,117.803,38.972,31
412703860,117.804,38.972,31
412703860,117.803,38.972,31
412703860,117.805,38.972,31
412703860,117.805,38.971,31
412703860,117.806,38.971,31
412703860,117.806,38.971,31
412703860,117.807,38.97,31
412703860,117.80799999999999,38.97,31
412703860,117.809,38.97,31
412703860,117.809,38.97,31
412703860,117.81,38.97,31
412703860,117.811,38.969,31
412703860,117.811,38.969,31
412703860,117.81299999999999,38.968,31
412703860,117.816,38.967,31
412703860,117.81700000000001,38.967,31
412703860,117.818,38.967,31
412703860,117.82,38.967,31
412703860,117.82,38.967,31
412703860,117.821,38.966,31
412703860,117.823,38.966,31
412703860,117.823,38.966,31
412703860,117.823,38.966,31
412703860,117.825,38.966,31
412703860,117.82600000000001,38.965,31
412703860,117.82700000000001,38.965,31
412703860,117.82700000000001,38.965,31
412703860,117.82799999999999,38.965,31
412703860,117.829,38.964,31
412703860,117.83,38.964,31
412703860,117.831,38.964,31
412703860,117.83200000000001,38.964,31
412703860,117.833,38.963,31
412703860,117.834,38.963,31
412703860,117.835,38.963,31
412703860,117.836,38.963,31
412703860,117.837,38.963,31
412703860,117.839,38.963,31
412703860,117.839,38.961999999999996,31
412703860,117.84100000000001,38.961999999999996,31
412703860,117.84100000000001,38.961999999999996,31
412703860,117.84200000000001,38.961999999999996,31
412703860,117.84299999999999,38.961999999999996,31
412703860,117.844,38.961999999999996,31
412703860,117.846,38.961,31
