MMSI,Longitude,Latitude,Day
413018010,117.78,38.974000000000004,9
413018010,117.781,38.974000000000004,9
413018010,117.78200000000001,38.974000000000004,9
413018010,117.78299999999999,38.974000000000004,9
413018010,117.78299999999999,38.974000000000004,9
413018010,117.78399999999999,38.973,9
413018010,117.78399999999999,38.973,9
413018010,117.785,38.973,9
413018010,117.785,38.973,9
413018010,117.786,38.973,9
413018010,117.787,38.973,9
413018010,117.787,38.973,9
413018010,117.788,38.973,9
413018010,117.788,38.973,9
413018010,117.789,38.973,9
413018010,117.789,38.973,9
413018010,117.789,38.973,9
413018010,117.789,38.973,9
413018010,117.789,38.973,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.79,38.974000000000004,9
413018010,117.79,38.974000000000004,9
413018010,117.79,38.974000000000004,9
413018010,117.79,38.974000000000004,9
413018010,117.79,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.975,9
413018010,117.789,38.975,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.839,39.014,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.839,39.014,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.839,39.014,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.839,39.014,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.939,39.094,9
413018010,117.98899999999999,39.134,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.939,39.094,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.839,39.014,9
413018010,117.889,39.054,9
413018010,117.839,39.014,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.939,39.094,9
413018010,117.98899999999999,39.134,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.939,39.094,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.789,38.974000000000004,9
413018010,117.839,39.014,9
413018010,117.889,39.054,9
413018010,117.839,39.014,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
413018010,117.889,39.054,9
