MMSI,Longitude,Latitude,Day
413301910,118.164,38.914,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.93799999999999,38.952,14
413301910,117.911,38.955,14
413301910,117.868,38.961999999999996,14
413301910,117.865,38.961999999999996,14
413301910,117.861,38.963,14
413301910,117.86,38.963,14
413301910,117.859,38.963,14
413301910,117.852,38.964,14
413301910,117.851,38.964,14
413301910,117.848,38.965,14
413301910,117.84700000000001,38.965,14
413301910,117.846,38.965,14
413301910,117.845,38.965,14
413301910,117.844,38.966,14
413301910,117.84299999999999,38.966,14
413301910,117.84100000000001,38.966,14
413301910,117.848,38.965,14
413301910,117.837,38.967,14
413301910,117.837,38.967,14
413301910,117.835,38.967,14
413301910,117.834,38.967,14
413301910,117.833,38.967,14
413301910,117.83200000000001,38.967,14
413301910,117.83,38.967,14
413301910,117.822,38.968,14
413301910,117.821,38.968,14
413301910,117.81700000000001,38.969,14
413301910,117.816,38.969,14
413301910,117.814,38.969,14
413301910,117.81200000000001,38.969,14
413301910,117.81,38.969,14
413301910,117.809,38.969,14
413301910,117.807,38.969,14
413301910,117.803,38.97,14
413301910,117.802,38.97,14
